42436917;40.77428;-73.95939;-1.290835;0.7116454
42436919;40.77357;-73.95781;-1.290807;0.7116331
42437371;40.75963;-73.99548;-1.291465;0.7113897
42437423;40.76927;-73.96937;-1.291009;0.711558
42437425;40.76859;-73.96776;-1.290981;0.7115462
42437428;40.76788;-73.96603;-1.290951;0.7115337
42437433;40.76723;-73.96453;-1.290925;0.7115224
42437436;40.76656;-73.96293;-1.290897;0.7115106
42437445;40.76561;-73.96069;-1.290858;0.7114941
42437451;40.76461;-73.95832;-1.290816;0.7114767
42438487;40.777;-73.96163;-1.290874;0.7116929
42438490;40.77626;-73.95988;-1.290843;0.71168
42438498;40.77564;-73.9584;-1.290818;0.7116691
42438503;40.77496;-73.9568;-1.29079;0.7116573
42438788;40.77314;-73.96654;-1.29096;0.7116255
42438791;40.77246;-73.96494;-1.290932;0.7116138
42438795;40.77172;-73.96319;-1.290901;0.7116008
42438798;40.7711;-73.96172;-1.290875;0.7115899
42438800;40.77042;-73.96011;-1.290848;0.7115781
42438802;40.76947;-73.95787;-1.290808;0.7115616
42438805;40.76847;-73.95551;-1.290767;0.7115441
42438886;40.75652;-73.97433;-1.291096;0.7113354
42438953;40.78838;-73.94701;-1.290619;0.7118916
42439057;40.76958;-73.97286;-1.29107;0.7115634
42439059;40.76979;-73.97334;-1.291078;0.7115671
42439392;40.77827;-73.9607;-1.290858;0.7117151
42439395;40.77753;-73.95895;-1.290827;0.7117022
42439399;40.77691;-73.95747;-1.290801;0.7116913
42439403;40.77623;-73.95587;-1.290774;0.7116795
42439464;40.7748;-73.98441;-1.291272;0.7116544
42439553;40.77377;-73.96607;-1.290951;0.7116366
42439556;40.7731;-73.96448;-1.290924;0.7116248
42439557;40.77235;-73.96273;-1.290893;0.7116118
42439559;40.77173;-73.96125;-1.290867;0.7116009
42439561;40.77105;-73.95965;-1.290839;0.7115891
42439563;40.77011;-73.95741;-1.2908;0.7115726
42439567;40.7691;-73.95505;-1.290759;0.7115551
42439990;40.75859;-73.98508;-1.291283;0.7113715
42439996;40.75984;-73.98418;-1.291268;0.7113934
42440001;40.76109;-73.98325;-1.291251;0.7114153
42440004;40.76172;-73.9828;-1.291244;0.7114262
42440009;40.76233;-73.98236;-1.291236;0.7114369
42440012;40.76297;-73.9819;-1.291228;0.711448
42440015;40.7636;-73.98143;-1.29122;0.711459
42440020;40.76422;-73.98099;-1.291212;0.7114698
42440022;40.76552;-73.98003;-1.291195;0.7114926
42440025;40.76621;-73.97953;-1.291186;0.7115046
42440153;40.75854;-73.9772;-1.291146;0.7113706
42440163;40.76349;-73.98895;-1.291351;0.7114571
42440170;40.76469;-73.99178;-1.2914;0.711478
42440313;40.76428;-73.97301;-1.291073;0.7114709
42440452;40.75917;-73.97675;-1.291138;0.7113817
42440456;40.75776;-73.97343;-1.29108;0.7113572
42440934;40.76924;-73.98478;-1.291278;0.7115575
42440935;40.77041;-73.98761;-1.291327;0.711578
42440951;40.76167;-73.97491;-1.291106;0.7114252
42440960;40.76661;-73.98667;-1.291311;0.7115116
42440966;40.76783;-73.9895;-1.29136;0.7115328
42440973;40.77;-73.99477;-1.291452;0.7115707
42442142;40.7672;-73.97673;-1.291137;0.7115219
42442145;40.77296;-73.97251;-1.291064;0.7116225
42442410;40.77354;-73.98534;-1.291288;0.7116325
42442415;40.77416;-73.98488;-1.29128;0.7116433
42442417;40.77605;-73.98351;-1.291256;0.7116763
42442422;40.77729;-73.9826;-1.29124;0.7116981
42442961;40.75999;-73.9648;-1.290929;0.711396
