75952393;896588728;896603288;
75952393;896603288;896603247;
75952393;896603247;1708864670;
75952393;1708864670;896603263;
75952393;896603263;1928228341;
75952393;1928228341;1928228299;
75952393;1928228299;1928228308;
75952393;1928228308;1928228323;
75952393;1928228323;1708864511;
75952393;1708864511;1928228300;
75952393;1928228300;1928228372;
75952393;1928228372;1928228360;
75952393;1928228360;1104328734;
75952393;1104328734;1708864401;
75952393;1708864401;896603290;
75952393;896603290;1931530566;
75952393;1931530566;896603282;
75952393;896603282;1708864342;
75952393;1708864342;1931530610;
75952393;1931530610;1708864323;
75952393;1708864323;1708864300;
75952393;1708864300;1708864270;
75952393;1708864270;1708864242;
75952393;1708864242;896603219;
75953478;896603263;896610153;
75953478;896610153;896610140;
75953478;896610140;896603295;
75953479;896610136;896610149;
75953479;896610149;896610147;
75953479;896610147;896610141;
75953480;896603208;896610145;
75953480;896610145;896610144;
75953480;896610144;896610147;
75953480;896610147;896610139;
75953480;896610139;896610153;
75953481;896610135;1708864772;
75953481;1708864772;896610149;
75953481;896610149;896610140;
75953482;896610139;896610141;
75953482;896610141;896610146;
75953482;896610146;896610142;
75953483;896610137;896610148;
75953483;896610148;896610138;
75953483;896610138;896610152;
75953483;896610152;896610150;
75953483;896610150;1708864615;
75953484;896603215;1708864747;
75953484;1708864747;896610135;
75953484;896610135;896610144;
75953484;896610144;896610137;
75953484;896610137;1708864615;
75953484;1708864615;896610146;
75954944;896621580;1103719042;
75954944;1103719042;896621588;
75954944;896621588;896621577;
75954944;896621577;896621584;
75954944;896621584;896621610;
75954944;896621610;896621617;
75954944;896621617;896621585;
75954944;896621585;896621592;
75954944;896621592;896621618;
75954944;896621618;896621578;
75954944;896621578;896621614;
75954944;896621614;896621622;
75954944;896621622;896621600;
75954944;896621600;896621606;
75954944;896621606;896621623;
75954944;896621623;896621581;
75954944;896621581;1103719040;
75954944;1103719040;896621580;
75954950;896621614;2938005361;
75954950;2938005361;896621625;
75954950;896621625;2938005360;
75954950;2938005360;896621597;
75954950;896621597;2938005358;
75954950;2938005358;4890633864;
75954950;4890633864;2938005357;
75954950;2938005357;2938005356;
75954950;2938005356;2938005353;
75954950;2938005353;4890633865;
75954950;4890633865;2938005351;
75954951;899126440;2938005354;
75954951;2938005354;2938005355;
75954951;2938005355;896621579;
75954951;896621579;4890627984;
75954951;4890627984;1931535445;
75954951;1931535445;2938005359;
75954951;2938005359;896621609;
75954951;896621609;896621581;
75954956;896621603;1904414162;
75954956;1904414162;2415356896;
75954956;2415356896;1904414222;
75954956;1904414222;1911303099;
75954956;1911303099;896621619;
75954959;2938005328;896621611;
75954959;896621611;896621615;
75954959;896621615;896621582;
75954959;896621582;2421359541;
75956935;1708863946;896627808;
75956935;896627808;896633570;
75956935;896633570;896633552;
75956935;896633552;896633583;
75956935;896633583;1937092188;
75956935;1937092188;896633562;
75956935;896633562;896633585;
75956935;896633585;1904435547;
75956935;1904435547;896633549;
75956935;896633549;896633582;
75956935;896633582;1940080294;
75956935;1940080294;1904414135;
75956935;1904414135;440759491;
75956937;896633551;896627809;
75956937;896627809;1937076506;
75956937;1937076506;1904414165;
75956937;1904414165;1937076542;
75956937;1937076542;896627796;
75956937;896627796;1708863866;
75956938;1708863914;896627794;
75956938;896627794;1937076503;
75956938;1937076503;2353501519;
75956938;2353501519;1937076546;
75956938;1937076546;2353501520;
75956938;2353501520;1937076508;
75956938;1937076508;896627798;
75956938;896627798;1708863767;
75958092;1708863763;896633574;
75958092;896633574;896633577;
75958092;896633577;1708863767;
75958092;1708863767;896633567;
75958092;896633567;896633554;
75958092;896633554;896633563;
75958092;896633563;1708863748;
75958092;1708863748;896633589;
75958092;896633589;896633566;
75958092;896633566;896633569;
75958092;896633569;896633591;
75958092;896633591;896633556;
75958092;896633556;896621603;
75958092;896621603;896633572;
75958092;896633572;896633551;
75958092;896633551;1708863763;
76016876;1708863901;1470044234;
76016876;1470044234;2303446125;
76016876;2303446125;544505245;
76016876;544505245;2303446124;
76016876;2303446124;899126591;
76016876;899126591;2303446123;
76016876;2303446123;1925532276;
76016876;1925532276;899126469;
76016876;899126469;1925532278;
76016876;1925532278;440759551;
76016876;440759551;544505264;
76017123;440759473;1029900577;
76017123;1029900577;897051529;
76017123;897051529;897051528;
76017124;897051527;1931537898;
76017124;1931537898;1025427740;
76017124;1025427740;897051541;
76017124;897051541;440759465;
76207643;544505264;1708863757;
76207652;899126442;899126673;
76207652;899126673;899126486;
76207656;899126673;1634677182;
76207656;1634677182;899126652;
76207656;899126652;899126726;
76207656;899126726;899126491;
76211285;899147537;544505259;
76211285;544505259;440759506;
76211285;440759506;2014619557;
76211285;2014619557;2014619559;
76211285;2014619559;1708864037;
76211285;1708864037;1708864009;
76211288;899147206;440759467;
76211290;899147326;899147507;
76211290;899147507;899147651;
76211290;899147651;899147436;
76211290;899147436;899147578;
76211290;899147578;899147151;
76211290;899147151;899147298;
76211290;899147298;899147586;
76211290;899147586;899147729;
76211290;899147729;1106842679;
76211296;899147380;899147515;
76211296;899147515;899148015;
76211296;899148015;899147248;
76211296;899147248;899147938;
76211296;899147938;899147158;
76211296;899147158;899147662;
76211296;899147662;899147795;
76211296;899147795;1106842680;
76211302;90364760;1573405451;
76211302;1573405451;899147341;
76211302;899147341;1573405452;
76211302;1573405452;899147478;
76211302;899147478;1573405450;
76211302;1573405450;899147765;
76211302;899147765;899147903;
76211302;899147903;899147487;
76211302;899147487;1990201516;
76211302;1990201516;1990201452;
76211302;1990201452;1904393514;
76211304;899147362;2063728738;
76211304;2063728738;1904393682;
76211307;899147222;2063728744;
76211307;2063728744;899147362;
76211308;899147625;1904393546;
76211308;1904393546;899147718;
76211308;899147718;1904393596;
76211308;1904393596;899147222;
76211310;1708864108;899147388;
76211310;899147388;899148023;
87977657;1708864235;1022694936;
87977657;1022694936;896603300;
88111179;1023823126;5318899681;
88111179;5318899681;2149520437;
88111179;2149520437;2149520502;
88111179;2149520502;2149520415;
88111179;2149520415;2149520430;
88111179;2149520430;2149520475;
88111179;2149520475;2149520481;
88111179;2149520481;2149520473;
88111179;2149520473;2149520443;
88111179;2149520443;2149520538;
88111179;2149520538;2149520467;
88111179;2149520467;1023823107;
88111180;1023823037;1023823026;
88111180;1023823026;1023823103;
88111180;1023823103;2149520448;
88111180;2149520448;1102174628;
88111180;1102174628;1023823076;
88111180;1023823076;1023823064;
88111180;1023823064;1023823133;
88111180;1023823133;1023823105;
88111180;1023823105;1023823090;
88111180;1023823090;1023823070;
88111180;1023823070;1023823027;
88111180;1023823027;1023823130;
88111180;1023823130;1023823120;
88111180;1023823120;1023823107;
88111180;1023823107;1023823100;
88111180;1023823100;1023823098;
88111180;1023823098;1023823074;
88111180;1023823074;1023823037;
88111184;2149520448;2149520529;
88111184;2149520529;2149520452;
88111184;2149520452;2149520460;
88111184;2149520460;2149520465;
88111184;2149520465;2149520480;
88111184;2149520480;2149520471;
88111184;2149520471;2149520463;
88111184;2149520463;2149520518;
88111184;2149520518;2149520515;
88111184;2149520515;2149520505;
88111184;2149520505;1719272269;
88111184;1719272269;1931279734;
88111184;1931279734;1719272301;
88111184;1719272301;1023823031;
88111185;897051527;1025422694;
88111185;1025422694;1029932226;
88111185;1029932226;3156139453;
88111185;3156139453;1102174631;
88111185;1102174631;3156139454;
88111185;3156139454;1023823037;
88276162;1025422694;1025422695;
88276512;1025427719;1025427724;
88276512;1025427724;1025427728;
88276512;1025427728;1025427732;
88276512;1025427732;1025427737;
88276512;1025427737;1025427740;
88276514;1025422695;1025427749;
88276514;1025427749;1025427751;
88276514;1025427751;1025427753;
88276514;1025427753;1025427755;
88276514;1025427755;1025427759;
88276514;1025427759;1025427719;
88373334;3115602348;3115602347;
88373334;3115602347;3115602346;
88373334;3115602346;1026493475;
88373334;1026493475;1026493486;
88373334;1026493486;1030781420;
88373334;1030781420;1030781275;
88373337;1026493502;1026493503;
88373337;1026493503;1026493504;
88373337;1026493504;1026493506;
88373337;1026493506;1937051415;
88373337;1937051415;1026493508;
88373337;1026493508;1026493509;
88373337;1026493509;1026493510;
88373337;1026493510;1026493512;
88416989;1025427740;1027069834;
88416989;1027069834;1027069839;
88509079;897051541;1028001930;
88509080;1708864022;896627804;
88509080;896627804;1904414199;
88509080;1904414199;1028001928;
88509080;1028001928;1029957791;
88509080;1029957791;1029957941;
88509080;1029957941;1029900542;
88509082;1028001941;1025427719;
88510995;1028014471;1906214441;
88510995;1906214441;1028024696;
88510995;1028024696;1028024698;
88510995;1028024698;1028024700;
88510995;1028024700;1028024686;
88510995;1028024686;1028024685;
88510995;1028024685;1028024678;
88510995;1028024678;1028024724;
88510995;1028024724;1028024691;
88510995;1028024691;1028024711;
88510995;1028024711;1028024719;
88510995;1028024719;1028024697;
88510995;1028024697;1028024674;
88510995;1028024674;1028024671;
88510995;1028024671;1028024676;
88510995;1028024676;1028024709;
88720044;1029876879;1029876882;
88720044;1029876882;896627806;
88720044;896627806;1708864030;
88722570;1029900467;1904414247;
88722570;1904414247;1713159549;
88722570;1713159549;1904414179;
88722570;1904414179;1029900483;
88722570;1029900483;1029958153;
88722570;1029958153;440759473;
88722575;1029900550;1029900571;
88722575;1029900571;1029900481;
88722575;1029900481;1029900477;
88722575;1029900477;1029900563;
88722575;1029900563;1029900559;
88722575;1029900559;1029900543;
88722575;1029900543;1029900571;
88722578;1029900467;1937092185;
88722578;1937092185;1470044239;
88722578;1470044239;1937092254;
88722578;1937092254;1937092234;
88722578;1937092234;1029900511;
88722579;1029900542;1029900508;
88722585;1029900577;1029900509;
88722586;440759473;1904414201;
88722586;1904414201;1029900508;
88722587;1029900577;1029900525;
88722587;1029900525;1029900510;
88722592;1029900467;1904393680;
88722592;1904393680;1904393669;
88722592;1904393669;1713159508;
88722592;1713159508;1029900556;
88722592;1029900556;1029900539;
88722592;1029900539;1029900575;
88722592;1029900575;1029900473;
88722592;1029900473;1713159588;
88722592;1713159588;1713159434;
88722592;1713159434;1713159479;
88722592;1713159479;1029900534;
88722592;1029900534;1029900537;
88722592;1029900537;1713159327;
88722592;1713159327;1029900548;
88722592;1029900548;1029900531;
88722592;1029900531;1713159398;
88722592;1713159398;1911295607;
88722593;440759465;440759467;
88722598;1029900467;440759491;
88722598;440759491;1937092263;
88722598;1937092263;899148023;
88722599;1029900464;1029900476;
88723853;1029914200;1029914178;
88723853;1029914178;1029914198;
88723853;1029914198;1029914245;
88723853;1029914245;1029914141;
88723854;1029914325;1029914163;
88723854;1029914163;1102174631;
88723854;1102174631;1029914200;
88723855;896603253;1029914270;
88723855;1029914270;1029914246;
88723855;1029914246;1029914222;
88723856;1029914281;1029914296;
88723856;1029914296;1029914356;
88723856;1029914356;1029914144;
88723856;1029914144;1029914163;
88723863;1029914204;1906217073;
88723863;1906217073;1713159368;
88723863;1713159368;1029914228;
88723863;1029914228;1029914334;
88723863;1029914334;1029914281;
88723864;1029914325;1029914267;
88723864;1029914267;1103703905;
88723864;1103703905;1911295666;
88723865;1029914141;1931530553;
88723865;1931530553;1911291835;
88723865;1911291835;1029914269;
88723865;1029914269;1029958132;
88723865;1029958132;896603253;
88723868;1029914281;1029914142;
88723868;1029914142;1029914311;
88723868;1029914311;1029914247;
88723868;1029914247;1029914267;
88723870;896603253;1029914340;
88723870;1029914340;1029914148;
88723870;1029914148;1029914279;
88723870;1029914279;1029914272;
88723870;1029914272;896603261;
88723871;896603261;1029914358;
88723871;1029914358;1023823031;
88723871;1023823031;1023823126;
88723871;1023823126;1029914126;
88723871;1029914126;1029914249;
88723871;1029914249;1029914204;
88724747;1029932101;1027069839;
88724747;1027069839;1931537875;
88724747;1931537875;897051527;
88724749;1029932101;1029932178;
88724749;1029932178;1029932105;
88724749;1029932105;2704114643;
88724749;2704114643;1029932176;
88724749;1029932176;1029932086;
88724749;1029932086;1029932219;
88724749;1029932219;1029932160;
88724754;1029932160;1029914141;
88724756;1029932142;1029932128;
88724756;1029932128;1029932179;
88724756;1029932179;1029932169;
88724756;1029932169;1029932131;
88724756;1029932131;1029932162;
88724756;1029932162;1029932184;
88724756;1029932184;1708864465;
88724756;1708864465;1029932110;
88724756;1029932110;1029932078;
88724756;1029932078;1029914246;
88724762;1029932142;1029932137;
88724764;1029932226;1029932239;
88724765;1028001930;1931535444;
88724765;1931535444;1029932177;
88724771;1029932160;1029932154;
88724771;1029932154;1029932111;
88724771;1029932111;1029932107;
88724771;1029932107;1029932142;
88724772;1029914267;1029932189;
88724772;1029932189;1025422695;
88724774;440759465;1028001930;
88724781;1029932101;1029932108;
88724781;1029932108;1029932239;
88724781;1029932239;1029932194;
88724781;1029932194;1029932156;
88724783;1029932177;1029932115;
88724783;1029932115;1029932146;
88724783;1029932146;1029932211;
88724783;1029932211;1029932083;
88724783;1029932083;1029932212;
88724783;1029932212;1029932101;
88724786;1029932184;1708864489;
88724786;1708864489;896603293;
88724794;1029932154;1029932123;
88724794;1029932123;1029932195;
88724794;1029932195;1029932111;
88727533;1911295633;1029900479;
88727533;1029900479;1028001941;
88727533;1028001941;1029957661;
88727533;1029957661;1029900476;
88727533;1029900476;1029900550;
88727533;1029900550;897051528;
88727533;897051528;1029958165;
88727533;1029958165;1029957834;
88727533;1029957834;1029900509;
88727533;1029900509;1029958153;
88727534;1029957943;1029957509;
88727535;1029914204;1719272306;
88727535;1719272306;1719272329;
88727535;1719272329;1029957994;
88727535;1029957994;1251374953;
88727535;1251374953;1029957950;
88727535;1029957950;1029957930;
88727535;1029957930;1029957827;
88727535;1029957827;1029957504;
88727535;1029957504;1029958105;
88727535;1029958105;1029957520;
88727535;1029957520;1029957545;
88727535;1029957545;1029958016;
88727535;1029958016;1029957980;
88727535;1029957980;1029957548;
88727535;1029957548;1029957794;
88727535;1029957794;1029957934;
88727539;896621578;2711801926;
88727539;2711801926;1029958203;
88727539;1029958203;1029957574;
88727540;1029957983;1028001928;
88727543;1029957520;1029957543;
88727543;1029957543;1029958029;
88727543;1029958029;1029957515;
88727543;1029957515;1029957518;
88727545;1029957780;1029957692;
88727546;1029957870;1719272288;
88727546;1719272288;1719272293;
88727546;1719272293;1029957500;
88727546;1029957500;1029957666;
88727546;1029957666;1029957635;
88727546;1029957635;1029957870;
88727547;1029914200;1029957906;
88727547;1029957906;1029957908;
88727547;1029957908;1029932156;
88727548;1029957574;1029957639;
88727548;1029957639;1931519975;
88727548;1931519975;1713159423;
88727548;1713159423;1029957581;
88727548;1029957581;1029932177;
88727549;1029958132;1029957870;
88727550;1029932156;1029914141;
88727551;1029957574;1029957509;
88727551;1029957509;1029957711;
88727551;1029957711;1029957671;
88727551;1029957671;2587704084;
88727551;2587704084;1029957780;
88727553;1029957518;1029957555;
88727553;1029957555;1029957524;
88727554;1029957780;1029957818;
88727554;1029957818;1029957814;
88727554;1029957814;1713159646;
88727554;1713159646;1029957983;
88727555;1029957524;1029958168;
88727555;1029958168;1029958074;
88727555;1029958074;1103703904;
88727555;1103703904;1029957518;
88727557;1029957983;1713159486;
88727557;1713159486;1029932177;
88727560;1029957692;1029958110;
88727560;1029958110;1029957553;
88727560;1029957553;1029957659;
88727560;1029957659;1029957620;
88727560;1029957620;1029957943;
88727560;1029957943;1029957616;
88727560;1029957616;1029958203;
88727561;1029957574;1029957616;
88825160;1030781318;1030781317;
88825162;2420790214;1030781340;
88825162;1030781340;1030781321;
88825162;1030781321;1030781468;
88825162;1030781468;1030781350;
88825162;1030781350;1030781264;
88825162;1030781264;1030781320;
88825162;1030781320;1030781362;
88825162;1030781362;1030781271;
88825164;1030781373;2711798923;
88825164;2711798923;1030781254;
88825164;1030781254;1030781460;
88825164;1030781460;1030781333;
88825164;1030781333;1030781250;
88825164;1030781250;1030781319;
88825164;1030781319;1030781421;
88825164;1030781421;2420790214;
88825166;1030781317;1104336652;
88825166;1104336652;1030781379;
88825166;1030781379;1926261367;
88825166;1926261367;1634677187;
88825166;1634677187;1030781367;
88825166;1030781367;1030781355;
88825166;1030781355;1030781287;
88825166;1030781287;1104336658;
88825166;1104336658;1030781410;
88874559;1031547159;1031548332;
88874559;1031548332;1031548206;
88874568;1031547071;1031548332;
88874568;1031548332;1031549638;
88874575;1031548709;1031546780;
88874575;1031546780;1031547593;
88874575;1031547593;1031547102;
88874575;1031547102;1031547535;
88874575;1031547535;1031546986;
88874616;1031546865;1031547248;
88874619;1031547234;1031549638;
88874619;1031549638;1031546888;
88874623;1031546925;1031548646;
88874625;1031549532;1031547358;
88874626;1031546965;1031547870;
88874626;1031547870;1031548653;
88874626;1031548653;1031548709;
88874631;1031546997;1031547071;
88874631;1031547071;1031547528;
88874631;1031547528;1031548327;
88874645;1031547234;1031548206;
88874648;1031546986;1031548646;
88874651;1031549224;1031547870;
88874652;1031549139;1031548586;
88874652;1031548586;1031547151;
88874652;1031547151;1031547650;
88874652;1031547650;1031547776;
88874652;1031547776;1031548483;
88874652;1031548483;1031548538;
88874652;1031548538;1031548327;
88874652;1031548327;1031547159;
88874652;1031547159;1031547658;
88874652;1031547658;1906214241;
88874661;1031548206;1104311288;
88874661;1104311288;1031546925;
88874661;1031546925;1031547358;
88874661;1031547358;1031546997;
88874662;1031547239;1103719038;
88874662;1103719038;896621588;
88874665;1031547136;1031548949;
88874665;1031548949;1031546919;
88874665;1031546919;1031547528;
88874668;1031546986;1931523775;
88874668;1931523775;1031546954;
88874668;1031546954;1031549047;
88874668;1031549047;1031546865;
88874668;1031546865;1708864246;
88874668;1708864246;1031547067;
95145516;1031547239;1031549139;
95145516;1031549139;1931520004;
95145516;1931520004;1031548851;
95145516;1031548851;1931520025;
95145516;1931520025;1906216058;
95145516;1906216058;1906215953;
95145516;1906215953;1906215996;
95145516;1906215996;1906215941;
95145517;896621581;1031547239;
95195189;899126750;2711798887;
95195189;2711798887;899126670;
95195189;899126670;1104338230;
95195189;1104338230;1104338238;
95195189;1104338238;1104338232;
95195189;1104338232;1104338237;
95195189;1104338237;2711798888;
95195189;2711798888;1104338234;
95195189;1104338234;1104338233;
95195189;1104338233;899126750;
95195191;899126670;1104338236;
95458871;1106842680;1106842677;
95458872;899147304;899147443;
95458872;899147443;899147236;
95458872;899147236;899147375;
95458872;899147375;899147864;
95458872;899147864;899148005;
95458872;899148005;899148011;
95458872;899148011;899147244;
95458872;899147244;1708864206;
95458872;1708864206;899147734;
95458872;899147734;899147868;
95458873;899147362;899147496;
95458873;899147496;899147787;
95458873;899147787;1029900511;
95458873;1029900511;899147922;
95458873;899147922;899147506;
95458873;899147506;899147648;
95458873;899147648;899147433;
95458873;899147433;899147575;
95458873;899147575;3115602128;
95458873;3115602128;899147149;
95458873;899147149;2417034379;
95458873;2417034379;899147356;
95458874;1106842676;90364760;
95458875;1106842681;1106842676;
95458876;1106842679;899147304;
95458877;1106842677;899147168;
95458877;899147168;899147314;
95458877;899147314;899147808;
95458877;899147808;899147949;
95458877;899147949;899147488;
95458877;899147488;899147977;
95458877;899147977;899147208;
95458877;899147208;899147537;
98900652;899126536;1144174048;
103076780;1190080188;2419339611;
103076780;2419339611;90364756;
103076780;90364756;1470044230;
103076780;1470044230;899126470;
103076780;899126470;899126513;
103076780;899126513;1573405448;
103076780;1573405448;90364757;
103076780;90364757;1573405449;
103076780;1573405449;90364759;
103076780;90364759;1106842681;
103076787;899126669;2587984948;
103076787;2587984948;1190079951;
103076787;1190079951;2419339602;
103076787;2419339602;1190080188;
103076792;899147660;1990201449;
103076792;1990201449;1190080358;
103076792;1190080358;1190080361;
103076792;1190080361;1190080223;
103076792;1190080223;1190080232;
103076792;1190080232;1190080083;
103076792;1190080083;1190080231;
103076792;1190080231;1190080135;
103076792;1190080135;1190080063;
103076792;1190080063;1190080243;
103076792;1190080243;1190080066;
103076792;1190080066;1190080102;
103076792;1190080102;1190080195;
103076800;1190080041;1190080247;
103076800;1190080247;1190080048;
103076800;1190080048;1190079992;
103076800;1190079992;1190080028;
103076800;1190080028;1190080267;
103076800;1190080267;1190080256;
103076800;1190080256;1190080252;
103076800;1190080252;1190080384;
103076800;1190080384;1190080360;
103076800;1190080360;1190080120;
103076800;1190080120;1190080073;
103076800;1190080073;1190080089;
103076800;1190080089;1190080071;
103076800;1190080071;1190080069;
103076800;1190080069;1190080317;
103076800;1190080317;1190080282;
103076800;1190080282;1190080295;
103076800;1190080295;1990201523;
109269470;1251374956;1251374965;
109269470;1251374965;1251374950;
109269470;1251374950;1029957994;
109269471;1029914358;1251374956;
109269471;1251374956;1904435520;
109269471;1904435520;1251374952;
133562585;1470044225;1470044227;
133562585;1470044227;1470044223;
133562585;1470044223;1470044222;
133562585;1470044222;1925581236;
133562585;1925581236;1470044220;
133562585;1470044220;1470044221;
133562585;1470044221;1470044224;
133562585;1470044224;1470044229;
133562585;1470044229;1470044231;
133562585;1470044231;1470044232;
133562586;1470044240;1470044244;
133562587;1470044253;1470044252;
133562587;1470044252;1470044249;
133562587;1470044249;3405863143;
133562587;3405863143;1470044245;
133562587;1470044245;1470044242;
133562587;1470044242;1470044240;
133562587;1470044240;1470044239;
150571100;899126726;1634677168;
150571100;1634677168;1634677156;
150571100;1634677156;1634677150;
150571100;1634677150;1634677174;
150571100;1634677174;1634677169;
150571100;1634677169;1634677183;
150571100;1634677183;1634677175;
150571100;1634677175;1634677151;
150571100;1634677151;1634677152;
150571100;1634677152;1634677186;
150571100;1634677186;1634677173;
150571100;1634677173;1634677148;
150571100;1634677148;1634677153;
150571100;1634677153;1634677181;
150571100;1634677181;1634677182;
150571103;899126486;1026493502;
150571103;1026493502;899126568;
150571103;899126568;1708863602;
150571103;1708863602;899126610;
150571103;899126610;3115602348;
150571103;3115602348;899126530;
150571103;899126530;899126463;
150571104;1634677172;1634677192;
150571104;1634677192;1634677190;
150571104;1634677190;1634677184;
150571104;1634677184;1634677188;
150571104;1634677188;1634677171;
150571104;1634677171;1634677164;
150571104;1634677164;1634677154;
150571104;1634677154;1634677189;
150571105;1030781410;1030781277;
150571105;1030781277;1104336656;
150571105;1104336656;1030781344;
150571105;1030781344;1030781280;
150571105;1030781280;1030781297;
150571105;1030781297;1030781352;
150571105;1030781352;1028024709;
150571105;1028024709;1028024693;
150571105;1028024693;1028024687;
150571105;1028024687;1028024710;
150571105;1028024710;1028020548;
158741184;896633567;896633584;
158741184;896633584;1708863771;
158741184;1708863771;544505264;
158741457;899126536;899126750;
158741459;899126463;1104338231;
158741459;1104338231;1104338235;
158741459;1104338235;1104338232;
158741468;1029914195;896603284;
158741468;896603284;896603293;
158741468;896603293;1708864504;
158741468;1708864504;896603223;
158741468;896603223;896603276;
158741468;896603276;1708864634;
158741468;1708864634;896603208;
158741468;896603208;896603215;
158741468;896603215;1708864829;
158741468;1708864829;896603243;
158741468;896603243;896603298;
158741468;896603298;896603228;
158741468;896603228;896610136;
158741468;896610136;896603295;
158741468;896603295;1708865035;
158741468;1708865035;896603224;
158741468;896603224;896603279;
158741468;896603279;896588606;
158741710;1708863967;1708864022;
158741710;1708864022;1708864030;
158741710;1708864030;1708863992;
158741710;1708863992;1708863946;
158741710;1708863946;1708863914;
158741710;1708863914;1708863903;
158741710;1708863903;1708863893;
158741710;1708863893;1708863866;
158741710;1708863866;1708863887;
158741710;1708863887;1708863898;
158741710;1708863898;1708863907;
158741710;1708863907;1708863942;
158741710;1708863942;1708863967;
158741719;1708864235;1708864237;
158741719;1708864237;1022694941;
158741719;1022694941;1031547248;
158741719;1031547248;1031549532;
158741719;1031549532;1031548646;
158741719;1031548646;1031546965;
158741719;1031546965;1022694947;
158741719;1022694947;1022694949;
158741719;1022694949;1022694951;
158741719;1022694951;1022694953;
158741719;1022694953;1022694955;
158741719;1022694955;1022694956;
158741719;1022694956;1022694958;
158741754;1029914222;1029914195;
158741754;1029914195;1708864439;
158741754;1708864439;1708864444;
158741754;1708864444;1708864447;
158741754;1708864447;1708864452;
158741754;1708864452;1708864459;
158741754;1708864459;1708864455;
158741754;1708864455;1708864449;
158741754;1708864449;1708864446;
158741754;1708864446;1708864442;
158741754;1708864442;1708864415;
158741754;1708864415;1708864413;
158741754;1708864413;1708864412;
158741754;1708864412;1708864405;
158741754;1708864405;1708864411;
158741754;1708864411;1029914222;
158741761;1708863987;1708864004;
158741761;1708864004;3131018194;
158741761;3131018194;3131018195;
158741761;3131018195;1708864007;
158741761;1708864007;3131018190;
158741761;3131018190;1708864010;
158741761;1708864010;1708864036;
158741761;1708864036;1708864033;
158741761;1708864033;1708864028;
158741761;1708864028;3131018191;
158741761;3131018191;3131018192;
158741761;3131018192;1708864009;
158741761;1708864009;1708864006;
158741761;1708864006;1708863999;
158741761;1708863999;1708863969;
158741761;1708863969;1708863954;
158741761;1708863954;3131018193;
158741761;3131018193;1708863950;
158741761;1708863950;1708863960;
158741761;1708863960;1708863987;
158741807;440760126;1708864238;
158741807;1708864238;440760127;
158741807;440760127;440760128;
158741807;440760128;1470044251;
158741807;1470044251;440760129;
158741807;440760129;1470044250;
158741807;1470044250;440760130;
