47518044;1819916128;1819916124;
47518044;1819916124;1819916201;
47518044;1819916201;1819916105;
47518044;1819916105;1832330366;
47518044;1832330366;1819916149;
47518044;1819916149;1819916174;
47518044;1819916174;1819562927;
47518044;1819562927;1832330364;
47518044;1832330364;1832330365;
47520047;1819563107;1819562962;
47520047;1819562962;1819562945;
47520047;1819562945;1819563100;
47520047;1819563100;1819563113;
47520047;1819563113;1819563032;
47520047;1819563032;1819563035;
47520048;1819563033;1819563009;
47520048;1819563009;1819563111;
47520048;1819563111;1816702579;
47520050;1819916095;1819916129;
47520050;1819916129;1819916145;
47520050;1819916145;1819916181;
47520051;1819916139;2658900945;
47520051;2658900945;1819916084;
47520051;1819916084;1819916188;
47520051;1819916188;1819916102;
47520051;1819916102;2658900947;
47520051;2658900947;1819916135;
47520051;1819916135;1819916166;
47520052;1819916161;1800204337;
47520052;1800204337;1819916133;
48626425;1689329523;1800016167;
48626425;1800016167;3937241796;
48626425;3937241796;1800016117;
48787394;619055919;619055917;
48806442;1819916197;1819916192;
48892956;1826772058;4455867958;
48892956;4455867958;1843474596;
48892956;1843474596;2748739909;
49039976;1817028913;622306633;
49039976;622306633;622306634;
49039976;622306634;622306635;
49039976;622306635;1817028924;
49132711;1794026758;1794026757;
49132711;1794026757;1794026756;
49132711;1794026756;1794026753;
49132711;1794026753;1794033507;
49132711;1794033507;3076210031;
49132711;3076210031;1446811725;
49965354;1808418322;1887589362;
49965354;1887589362;1832330336;
49965354;1832330336;1832330316;
49965354;1832330316;5513030943;
49965354;5513030943;5513030945;
49965354;5513030945;1832330306;
49965354;1832330306;1832330288;
49965354;1832330288;1887589370;
49965354;1887589370;1839211481;
49965354;1839211481;1832330251;
50336997;1800025186;639552826;
50336997;639552826;639552829;
50336999;1800027250;1887570850;
53268966;1848564098;3512339428;
53268966;3512339428;1816702793;
53268966;1816702793;1811936551;
55887540;1848546437;37798047;
55887540;37798047;37798737;
55887540;37798737;29942586;
55887540;29942586;29942587;
58696549;1832330728;1832330727;
58696549;1832330727;1832330726;
58696549;1832330726;1832330725;
58696549;1832330725;1832330715;
58696549;1832330715;1832330709;
58696549;1832330709;1832330704;
58696549;1832330704;1832330664;
58696549;1832330664;3818189687;
58696549;3818189687;1832330642;
58696549;1832330642;1569934397;
58696549;1569934397;1832330565;
58696549;1832330565;1569934417;
58696549;1569934417;1832330541;
58696549;1832330541;1569934386;
58696549;1569934386;1832330534;
67462602;1816702579;1816702613;
67462603;1816702613;1816702921;
67462603;1816702921;3384067486;
67462603;3384067486;1808417640;
72501988;860692498;860692505;
72501988;860692505;860692506;
75049138;1819916165;1819916162;
75049138;1819916162;1819916197;
75049138;1819916197;1800204354;
76176297;1837777916;1841534311;
76176297;1841534311;1819916163;
76176297;1819916163;1819916150;
76717625;1782346315;1832330600;
76717625;1832330600;1569923980;
76717625;1569923980;298558253;
76717625;298558253;1569934414;
76717625;1569934414;3659704723;
76717625;3659704723;1832330713;
76717625;1832330713;1832330739;
76717625;1832330739;1782049588;
83600111;1819563032;1816702782;
83600111;1816702782;1816702970;
83600111;1816702970;1816702869;
83600111;1816702869;1816702655;
83600111;1816702655;1816702661;
83600111;1816702661;1819563009;
91631470;1790741322;1811936531;
108570457;1819562963;1819916190;
117632012;1808418319;1819916154;
117632012;1819916154;1819916141;
129736086;1430709399;1430709401;
129736086;1430709401;1430709403;
129736086;1430709403;1430709404;
129736086;1430709404;1430709392;
130092361;1433906890;1433906892;
130092361;1433906892;1433906893;
130092361;1433906893;1433906894;
130092361;1433906894;1433906895;
130092361;1433906895;1433906896;
130092361;1433906896;1433906897;
130092361;1433906897;1808418308;
131359109;1445881727;1842456344;
131359109;1842456344;1445881730;
131359109;1445881730;1842456444;
131359109;1842456444;1445881732;
131359109;1445881732;1842456459;
131359109;1842456459;1445881733;
131359109;1445881733;1445881736;
131359109;1445881736;1445881739;
131359109;1445881739;1445881737;
131359109;1445881737;1445881734;
131359109;1445881734;1842456255;
131359109;1842456255;1445881731;
131359109;1445881731;1842456194;
131359109;1842456194;1445881729;
131359109;1445881729;1445881728;
131359109;1445881728;1445881726;
131359109;1445881726;1842456412;
131359109;1842456412;1445881727;
131469439;1848511461;5168309465;
131469439;5168309465;1848511424;
131469439;1848511424;1905430516;
131469439;1905430516;1848511401;
131469439;1848511401;1905430533;
131469439;1905430533;1905430530;
131469439;1905430530;1848511387;
131469439;1848511387;1905430510;
131469439;1905430510;1926358466;
131469439;1926358466;1446811725;
131469440;1446811688;1794004233;
131469440;1794004233;1848564207;
131469440;1848564207;1794004236;
131469440;1794004236;1800189814;
131469440;1800189814;4559417169;
131469440;4559417169;1800189813;
131469440;1800189813;1794004240;
131469441;1446811723;2868017539;
131469441;2868017539;1446811722;
131469441;1446811722;1446811721;
131469441;1446811721;1446811717;
131469442;1446811704;4562829333;
131469442;4562829333;1446811708;
131469442;1446811708;4562829332;
131469442;4562829332;1569974437;
131469442;1569974437;1569974453;
131469442;1569974453;1569974381;
131469442;1569974381;1569974475;
131469442;1569974475;1569974396;
131469442;1569974396;1569974367;
131469442;1569974367;1569974454;
131469442;1569974454;1569974430;
131469442;1569974430;1446811711;
131469444;1808418319;1808418313;
131469444;1808418313;1808418326;
131469444;1808418326;1808418307;
131469444;1808418307;1808418323;
131469444;1808418323;1446811685;
131469444;1446811685;1778880764;
131469445;1778880764;1794012648;
131469445;1794012648;1794012646;
131469445;1794012646;4786909184;
131469445;4786909184;1794012644;
131469445;1794012644;251851057;
131469446;1778880766;3864345478;
131469448;1793818646;1793818645;
131469450;1446811717;1446811719;
131469450;1446811719;1446811720;
131469450;1446811720;1446811718;
131469450;1446811718;1446811716;
131469450;1446811716;1446811714;
131469450;1446811714;1446811712;
131469450;1446811712;1446811710;
131469450;1446811710;1446811709;
131469450;1446811709;1446811711;
131469450;1446811711;1446811713;
131469450;1446811713;1446811715;
131469450;1446811715;1446811717;
131469451;1446811704;1446811702;
131469451;1446811702;1446811700;
131469451;1446811700;1446811697;
131469451;1446811697;1446811695;
131469451;1446811695;1446811696;
131469451;1446811696;1446811698;
131469451;1446811698;1446811699;
131469451;1446811699;1446811701;
131469451;1446811701;1446811703;
131469451;1446811703;1446811705;
131469451;1446811705;1446811706;
131469451;1446811706;1446811704;
133421647;265844295;1778803912;
143473965;1569923912;1569923976;
143473966;1569941944;1569941954;
143473966;1569941954;1569941936;
143473966;1569941936;1569941996;
143473966;1569941996;1569941943;
143473966;1569941943;1569941929;
143473966;1569941929;1569942000;
143473966;1569942000;1569923951;
143473966;1569923951;3864294678;
143473966;3864294678;1569923985;
143473966;1569923985;1569924022;
143473966;1569924022;1569923988;
143473967;1569924026;1569923974;
143473967;1569923974;2908857239;
143473967;2908857239;1569924050;
143473967;1569924050;2908857242;
143473968;1569923953;1569923976;
143473968;1569923976;1569924028;
143473968;1569924028;4987387125;
143473968;4987387125;1569924090;
143473968;1569924090;1569924044;
143473970;1569924106;1569923949;
143473970;1569923949;1569923970;
143473970;1569923970;1569923983;
143473970;1569923983;1569923943;
143473970;1569923943;1569923947;
143473971;1569923985;1569924106;
143473971;1569924106;1569924094;
143473972;1569923947;1569924103;
143473972;1569924103;1569924051;
143473973;1569924011;2908857240;
143473973;2908857240;1790741323;
143473975;1569924047;1569924011;
143473975;1569924011;1569923902;
143473975;1569923902;1569924101;
143473975;1569924101;1569924007;
143473975;1569924007;1569924097;
143473975;1569924097;1569923953;
143473976;1569923953;1569923906;
143473976;1569923906;1569923891;
143473976;1569923891;1569924130;
143473983;1569924101;1569923915;
143473983;1569923915;1569924026;
143473983;1569924026;2908857242;
143473983;2908857242;2908857241;
143473983;2908857241;1569923981;
143473987;1569923988;1569923980;
143473987;1569923980;1569924047;
143474356;1569934397;1569923912;
143474356;1569923912;1569934414;
143474356;1569934414;1569934423;
143474356;1569934423;1569934420;
143474356;1569934420;1569934392;
143474356;1569934392;1446811698;
143474358;1569923951;3864294679;
143474358;3864294679;1446811697;
143474911;1569941954;1569941934;
143474912;1569941943;1569941950;
143474914;1569941996;1569942003;
143475476;1446811703;1569952347;
143475476;1569952347;1569952307;
143475477;1569952299;1569952296;
143475477;1569952296;1569952347;
143475477;1569952347;1569952331;
143475477;1569952331;1569952338;
143475477;1569952338;1569952343;
143475477;1569952343;1569952302;
143475477;1569952302;1569952345;
143475477;1569952345;1569952304;
143475477;1569952304;1569952292;
143475477;1569952292;1569952341;
143475477;1569952341;1569952293;
143475477;1569952293;1569952298;
143475477;1569952298;1569952328;
143475477;1569952328;1569952334;
143475477;1569952334;1569952308;
143475478;1832330642;1832330713;
143475478;1832330713;1446811692;
143475478;1446811692;1569952295;
143475478;1569952295;1569952299;
143478397;1569974396;1569952308;
143478397;1569952308;33793402;
143478399;1569974367;1569974402;
143478399;1569974402;1569974456;
143478399;1569974456;1569974355;
143478399;1569974355;1569974428;
143478399;1569974428;1569974436;
143478399;1569974436;1569974361;
143478399;1569974361;1569974392;
143478399;1569974392;1569974408;
143478399;1569974408;1569974359;
143478402;1569974370;1569974465;
143478402;1569974465;1569974388;
143478402;1569974388;257894238;
143478403;1569974388;1569974352;
143478404;1569974351;3661160820;
143478404;3661160820;1569974460;
143478404;1569974460;1569974440;
143478404;1569974440;1852401533;
143478406;1569974456;1569974468;
143478406;1569974468;1569974384;
143478407;1569974425;1569974432;
143478407;1569974432;1569974435;
