475876242;41.14425;-8.611885;-0.1503057;0.7181026
475877747;41.14416;-8.611878;-0.1503056;0.7181011
668955253;41.14645;-8.604136;-0.1501705;0.7181411
747478280;41.15005;-8.611097;-0.150292;0.7182038
747478309;41.14988;-8.611205;-0.1502939;0.7182009
958309720;41.1503;-8.610343;-0.1502788;0.7182082
1105966159;41.15033;-8.610877;-0.1502881;0.7182087
1143318426;41.14359;-8.610908;-0.1502887;0.7180912
1209790922;41.1502;-8.609395;-0.1502623;0.7182064
1277364250;41.14725;-8.609509;-0.1502643;0.718155
1278184331;41.14915;-8.609357;-0.1502616;0.7181882
1278184335;41.14993;-8.606378;-0.1502096;0.7182017
1278184344;41.14912;-8.609657;-0.1502669;0.7181877
1278184346;41.14914;-8.609488;-0.1502639;0.718188
1278184350;41.14853;-8.607087;-0.150222;0.7181773
1386051849;41.14803;-8.612287;-0.1503128;0.7181685
1390263661;41.1446;-8.609486;-0.1502639;0.7181087
1390263684;41.14503;-8.608747;-0.150251;0.7181163
1390263696;41.14519;-8.610668;-0.1502845;0.7181191
1390263738;41.14569;-8.608249;-0.1502423;0.7181278
1390263750;41.14588;-8.608856;-0.1502529;0.7181311
1390263755;41.1459;-8.610046;-0.1502737;0.7181314
1390263758;41.14596;-8.60913;-0.1502577;0.7181325
1548165901;41.1428;-8.600476;-0.1501066;0.7180773
1548165946;41.1417;-8.596255;-0.150033;0.7180581
1548166034;41.14302;-8.601021;-0.1501161;0.7180811
1554874570;41.14417;-8.607449;-0.1502283;0.7181012
1554874616;41.14491;-8.607056;-0.1502215;0.7181141
1556436651;41.14606;-8.607059;-0.1502215;0.7181343
1594804665;41.14301;-8.598075;-0.1500647;0.718081
1594804752;41.14434;-8.599969;-0.1500978;0.7181042
1676280555;41.14942;-8.611213;-0.150294;0.7181929
1676280580;41.15042;-8.610337;-0.1502787;0.7182104
1684844136;41.14626;-8.610284;-0.1502778;0.7181376
1684844554;41.14846;-8.609574;-0.1502654;0.7181761
1684844596;41.14865;-8.609752;-0.1502685;0.7181795
1684844700;41.14912;-8.609126;-0.1502576;0.7181877
1684844771;41.14925;-8.610468;-0.150281;0.7181899
1684844785;41.14934;-8.611151;-0.1502929;0.7181914
1684844794;41.14961;-8.610379;-0.1502795;0.7181962
1684844797;41.14962;-8.610343;-0.1502788;0.7181963
1684844798;41.1497;-8.611094;-0.1502919;0.7181977
1684844801;41.14971;-8.610348;-0.1502789;0.7181979
1684844803;41.14971;-8.611139;-0.1502927;0.7181979
1684844808;41.14983;-8.611008;-0.1502904;0.7182
1684844825;41.15049;-8.610851;-0.1502877;0.7182115
1684889107;41.14458;-8.608542;-0.1502474;0.7181084
1788785116;41.14611;-8.604054;-0.1501691;0.7181352
1788785120;41.14613;-8.604153;-0.1501708;0.7181354
1788785130;41.14615;-8.604244;-0.1501724;0.7181358
1788785269;41.1468;-8.600773;-0.1501118;0.7181471
1788785378;41.1472;-8.599788;-0.1500946;0.7181541
1788785403;41.14732;-8.601949;-0.1501323;0.7181562
1788785406;41.1473;-8.608094;-0.1502396;0.7181559
1788785407;41.14732;-8.599606;-0.1500914;0.7181563
