5672769;42427996;42455695;
5672769;42455695;42443000;
5672769;42443000;3116856947;
5672769;3116856947;42449991;
5672769;42449991;3278932329;
5672769;3278932329;3278932321;
5672769;3278932321;42447076;
5672769;42447076;42455694;
5672769;42455694;596776027;
5672769;596776027;42445994;
5672769;42445994;42455693;
5672951;42427762;3976008172;
5672951;3976008172;3976008170;
5672951;3976008170;42445947;
5672951;42445947;596775941;
5672951;596775941;42456598;
5672951;42456598;42447007;
5672954;42450426;3977886255;
5672954;3977886255;42445936;
5673018;42435253;5117972561;
5673018;5117972561;1061531447;
5673018;1061531447;42428579;
5673114;247223720;1420632012;
5673114;1420632012;3809536790;
5673114;3809536790;42435264;
5673117;42457788;5307237639;
5673117;5307237639;1071832221;
5673117;1071832221;5307237641;
5673117;5307237641;422438819;
5673461;42456683;2792781449;
5673461;2792781449;42445961;
5673461;42445961;2792781448;
5673461;2792781448;2792781452;
5673461;2792781452;596775985;
5673461;596775985;42459114;
5673461;42459114;42447030;
5673461;42447030;42449982;
22898530;1825841743;1825841696;
22898530;1825841696;1825841685;
22898530;1825841685;1825841689;
22898530;1825841689;1825841691;
22898530;1825841691;1701856476;
22898530;1701856476;3369517472;
22898530;3369517472;1792535213;
22898530;1792535213;1701856471;
22898530;1701856471;1701856467;
22898530;1701856467;3369517464;
22898530;3369517464;42428332;
22946821;42435261;595371388;
22946821;595371388;1420632047;
22946829;42431280;3377460351;
22946829;3377460351;3377460350;
22946829;3377460350;247221965;
22946829;247221965;2216963613;
22946829;2216963613;3887931468;
22946967;42423677;1659428956;
22946967;1659428956;247226692;
22946967;247226692;247226693;
22946967;247226693;1283225033;
22946967;1283225033;4347550047;
22946967;4347550047;42423674;
31311315;1420632789;1420632788;
31311315;1420632788;1420634201;
31311315;1420634201;1420632787;
31311315;1420632787;1150587396;
31311315;1150587396;2059303811;
31311315;2059303811;4257351383;
31311315;4257351383;1150587399;
31311315;1150587399;2059303813;
31311315;2059303813;4257351399;
31311315;4257351399;1150587413;
31311315;1150587413;4257351414;
31311315;4257351414;1210383509;
31311315;1210383509;1150587409;
31311315;1150587409;1150587394;
31311315;1150587394;4257351430;
31311315;4257351430;3248816695;
31311315;3248816695;2059303828;
31311315;2059303828;42442145;
31311315;42442145;2059303835;
31311315;2059303835;2059303836;
31311315;2059303836;2059303840;
31311315;2059303840;2059303841;
31311315;2059303841;2059303842;
31311315;2059303842;4257351460;
31311316;42433881;4257949169;
31311316;4257949169;1283225090;
31311316;1283225090;422438779;
31311316;422438779;247221412;
31311316;247221412;4332700926;
31311316;4332700926;4332700919;
31311316;4332700919;4332700775;
31311316;4332700775;4332700788;
32947289;371034152;2089938149;
32947292;42424089;3785591390;
32947292;3785591390;593301178;
32947292;593301178;371037237;
32947293;371034153;42423569;
32947293;42423569;3785591410;
32947293;3785591410;3785591411;
32947293;3785591411;371037071;
32947293;371037071;3785591412;
32947293;3785591412;3785591413;
32947293;3785591413;1701281782;
32947293;1701281782;3785591414;
32947293;3785591414;371037073;
32947293;371037073;3785591415;
32947293;3785591415;3785591416;
32947293;3785591416;3785591417;
32947293;3785591417;42423571;
32947293;42423571;3944770822;
32947293;3944770822;371034144;
32947293;371034144;3785591418;
32947293;3785591418;3785591419;
32947293;3785591419;3785591420;
32947293;3785591420;371037076;
32947293;371037076;3785591422;
32947293;3785591422;3785591421;
32947293;3785591421;371037077;
32947295;1775176474;3785585951;
32947295;3785585951;3785585950;
32947295;3785585950;4633498241;
32947295;4633498241;1775181592;
32947295;1775181592;593301190;
32947295;593301190;5163382519;
32947295;5163382519;5163382518;
32947295;5163382518;4633498242;
32947295;4633498242;5163382520;
32947295;5163382520;42424098;
32947297;371034162;42423752;
32947509;371037281;371037404;
32947509;371037404;3785591397;
32947509;3785591397;371037405;
32947509;371037405;3785591398;
32947509;3785591398;2902396742;
32947509;2902396742;3785591399;
32947509;3785591399;1701281780;
32947509;1701281780;3785591400;
32947509;3785591400;1701281781;
32947509;1701281781;3785591401;
32947509;3785591401;2902396743;
32947509;2902396743;3785591402;
32947509;3785591402;371037406;
32947509;371037406;3785591403;
32947509;3785591403;593301067;
32947509;593301067;3785591404;
32947509;3785591404;3785591405;
32947509;3785591405;3785591406;
32947509;3785591406;3785591407;
32947509;3785591407;3785591408;
32947509;3785591408;3785591409;
32947509;3785591409;371037407;
32947509;371037407;371037408;
32947517;42423579;593215600;
32947517;593215600;593215564;
32947558;593215564;371037940;
32947558;371037940;3785582162;
32947558;3785582162;3785582163;
32947558;3785582163;3785582167;
32947558;3785582167;3785582165;
32947558;3785582165;3785582164;
32947558;3785582164;371037938;
32947558;371037938;3785582168;
32947558;3785582168;1775201764;
36185329;248709820;422438817;
36185330;42447228;5307237644;
36185330;5307237644;2216963583;
36185330;2216963583;248709821;
36185330;248709821;2216963586;
36185330;2216963586;2216963589;
36185330;2216963589;248709820;
36185331;422438819;422438821;
36185332;422438821;5307237642;
36185332;5307237642;5307237643;
36185332;5307237643;42455662;
36185336;4332700788;4332700922;
36185336;4332700922;4332700906;
36185337;4332700906;247221413;
36185337;247221413;3377461230;
36185337;3377461230;247221414;
36185337;247221414;42433889;
36185337;42433889;4332700892;
36185337;4332700892;561950429;
36185337;561950429;42433892;
36185337;42433892;2059303812;
36185337;2059303812;2059303814;
36185337;2059303814;2059303815;
36185337;2059303815;247221415;
36185337;247221415;2059303816;
36185337;2059303816;561950457;
36185337;561950457;373268478;
36185337;373268478;2059303818;
36185337;2059303818;2059303819;
36185337;2059303819;2059303820;
36185337;2059303820;2059303823;
36185337;2059303823;42433896;
36185337;42433896;2059303831;
36185337;2059303831;2059303834;
36185337;2059303834;2059303837;
36185337;2059303837;2059303839;
36185337;2059303839;247221417;
44225601;561950065;561950063;
46211828;42423752;4942649697;
46211828;4942649697;42456049;
46211828;42456049;4918486944;
46211828;4918486944;5119773940;
46211828;5119773940;4918486967;
46211828;4918486967;42427968;
46211828;42427968;4918486963;
46211828;4918486963;3785578845;
46211828;3785578845;42451332;
46211829;42424098;4798293326;
46211829;4798293326;1775201764;
46240204;42432834;42456598;
46240204;42456598;42448317;
46240204;42448317;42455113;
46240204;42455113;42436514;
46240204;42436514;42459114;
46240204;42459114;42429974;
46240204;42429974;42431652;
46240204;42431652;42455666;
46240204;42455666;42447230;
46240204;42447230;42437428;
46240204;42437428;42431677;
46240204;42431677;42455694;
46240204;42455694;42429685;
46240204;42429685;42445230;
46240204;42445230;4207313524;
46240204;4207313524;42436481;
46240204;42436481;4207313532;
46240204;4207313532;42438795;
46240204;42438795;42439557;
46240204;42439557;42430056;
46240204;42430056;42454691;
46240204;42454691;42446461;
46240204;42446461;42436914;
46240204;42436914;42459137;
46240204;42459137;42438490;
46240204;42438490;42452954;
46240204;42452954;3341912576;
46240204;3341912576;42439395;
46240204;42439395;42448216;
46240204;42448216;42435504;
46240204;42435504;42458766;
46240204;42458766;42429330;
46240204;42429330;42454192;
46240204;42454192;42445736;
46240204;42445736;42436541;
46240204;42436541;42444812;
46240204;42444812;42456578;
46240204;42456578;42448729;
46240204;42448729;42452812;
46240204;42452812;42444491;
46240204;42444491;42434168;
46240204;42434168;42457660;
46334594;42447020;42455113;
46334594;42455113;596775892;
46334594;596775892;4796291639;
46334594;4796291639;42445953;
46372158;592643512;593216100;
46372158;593216100;593216112;
46372158;593216112;2870679581;
46372158;2870679581;593216116;
46372158;593216116;593216120;
46372158;593216120;3785591449;
46372158;3785591449;593215654;
46419221;42423752;589298803;
46419222;42423565;4918486119;
46419222;4918486119;3785586749;
46419222;3785586749;3785586748;
46419222;3785586748;371034153;
46419223;593215654;593215658;
46419223;593215658;3785591448;
46419223;3785591448;3785591447;
46419223;3785591447;3785591446;
46419223;3785591446;3567774323;
46419223;3567774323;3785591444;
46419223;3785591444;593215662;
46419223;593215662;4199108057;
46419223;4199108057;3567774324;
46419223;3567774324;593215667;
46419223;593215667;3785591443;
46419223;3785591443;3567774322;
46419223;3567774322;3567774321;
46419223;3567774321;3567774320;
46419223;3567774320;4942628130;
46419223;4942628130;4942628131;
46420287;1775201764;4918486106;
46420287;4918486106;593300940;
46443656;42432585;4782363331;
46443656;4782363331;4782363335;
46443656;4782363335;2435108449;
46443656;2435108449;4322008117;
46443656;4322008117;42428307;
46443656;42428307;1758380528;
46443656;1758380528;42432589;
46443656;42432589;4782543132;
46443656;4782543132;2682336471;
46443656;2682336471;2682336481;
46443656;2682336481;2969871935;
46443656;2969871935;4782543129;
46443656;4782543129;2351532373;
46443656;2351532373;42432594;
46443656;42432594;42432598;
46443656;42432598;4782543127;
46443656;4782543127;42430698;
46443656;42430698;4782543125;
46443656;4782543125;2956903784;
46443656;2956903784;4782543124;
46443656;4782543124;4872429939;
46443656;4872429939;62915536;
46443656;62915536;42432605;
46482602;593921858;42455761;
46482602;42455761;42445018;
46482602;42445018;2351532375;
46482602;2351532375;5481886057;
46482602;5481886057;3573482145;
46482602;3573482145;3573482144;
46482602;3573482144;42435675;
46482602;42435675;2639531766;
46482602;2639531766;5481885793;
46482602;5481885793;3573482142;
46482602;3573482142;4578044150;
46482602;4578044150;2435108434;
46482602;2435108434;42428300;
46482602;42428300;2435108450;
46482602;2435108450;4578044147;
46482602;4578044147;42439990;
46521993;42430371;3971302312;
46521993;3971302312;4544486780;
46521993;4544486780;3977886858;
46521993;3977886858;42450426;
46521995;42449979;4716936972;
46521995;4716936972;4796291637;
46521995;4796291637;42447020;
46522160;42429981;591998760;
46522160;591998760;42429980;
46522160;42429980;42429976;
46522160;42429976;42429974;
46522160;42429974;596775998;
46522160;596775998;2792781450;
46522160;2792781450;42429971;
46522160;42429971;2792781456;
46522160;2792781456;42429970;
46525011;42421985;3956129965;
46525011;3956129965;3371304373;
46525011;3371304373;432736825;
46525011;432736825;3371304370;
46525011;3371304370;3956129963;
46525011;3956129963;42421982;
46525065;42430747;3998699941;
46525065;3998699941;42450341;
46525065;42450341;3998699939;
46525065;3998699939;42445039;
46525065;42445039;2351534216;
46525065;2351534216;42435716;
46538335;42440452;3977886237;
46538335;3977886237;805764995;
46538335;805764995;4549080330;
46538335;4549080330;805764998;
46538335;805764998;5475605301;
46538371;42440012;3977886877;
46538371;3977886877;42428313;
46538371;42428313;42435705;
46538371;42435705;2351532363;
46538371;2351532363;1815133244;
46538371;1815133244;3463810249;
46538371;3463810249;42449550;
46538371;42449550;595269520;
46538371;595269520;595269522;
46538371;595269522;42430722;
46538375;42446386;61275600;
46538375;61275600;3874681655;
46538375;3874681655;42430713;
46538375;42430713;595269406;
46538375;595269406;595269410;
46538375;595269410;42446363;
46538375;42446363;3463815151;
46538375;3463815151;42445027;
46538375;42445027;2709968341;
46538375;2709968341;5481881554;
46538375;5481881554;42435702;
46538375;42435702;3977886873;
46538375;3977886873;42428312;
46538375;42428312;4322008114;
46538375;4322008114;3977886872;
46538375;3977886872;3977886869;
46538375;3977886869;42440009;
46538375;42440009;4784141042;
46538375;4784141042;3932923799;
46538375;3932923799;1828749426;
46538375;1828749426;3971196633;
46538375;3971196633;42430363;
46538375;42430363;3974095842;
46538375;3974095842;1745856010;
46538375;1745856010;3976005755;
46538375;3976005755;3977886243;
46538375;3977886243;42446353;
46538429;42440935;42430749;
46579577;4207881093;42435253;
46579577;42435253;1420632698;
46579577;1420632698;42435257;
46579577;42435257;42435261;
46579578;42428570;4637270099;
46579578;4637270099;1241742627;
46579579;1241742563;1241760156;
46579579;1241760156;1241760168;
46579579;1241760168;4081416473;
46583189;4347534767;4347534776;
46583189;4347534776;1251382527;
46583189;1251382527;4347534774;
46583189;4347534774;42427764;
46613709;4263273848;4263273851;
46613709;4263273851;2216963610;
46613709;2216963610;2216963612;
46613709;2216963612;3391966039;
46613709;3391966039;42433881;
46613710;595703383;4263273848;
46613711;422438817;248709819;
46613711;248709819;1071832224;
46613711;1071832224;5307237640;
46613711;5307237640;42457788;
46613712;595703385;4263273985;
46613712;4263273985;561949968;
46613712;561949968;247220910;
46613712;247220910;2216963622;
46613712;2216963622;2216963621;
46613712;2216963621;4263273991;
46613712;4263273991;4263273990;
46613712;4263273990;42424805;
46613712;42424805;2216963620;
46613712;2216963620;42439059;
46613712;42439059;561949997;
46613712;561949997;2216963618;
46613712;2216963618;42439057;
46613712;42439057;2216963616;
46613712;2216963616;2216963614;
46613712;2216963614;42433881;
46613713;3898029175;247220908;
46613713;247220908;4263273874;
46613713;4263273874;247220909;
46613713;247220909;1420632765;
46694753;4207903863;4207313540;
46694753;4207313540;42436477;
46694753;42436477;4207313538;
46694753;4207313538;4207313533;
46694753;4207313533;596776057;
46694753;596776057;42436481;
46694753;42436481;4207313526;
46694753;4207313526;3562587893;
46694753;3562587893;42436484;
46694753;42436484;3562587894;
46694753;3562587894;3562587898;
46694753;3562587898;42436486;
46694753;42436486;3562587900;
46694753;3562587900;3562587901;
46694753;3562587901;42436489;
46694753;42436489;3562587904;
46694753;3562587904;3562587905;
46694753;3562587905;42436492;
46694753;42436492;3562587906;
46694753;3562587906;4207313503;
46694753;4207313503;42428007;
46694760;42428010;3382948109;
46694760;3382948109;42438805;
46694760;42438805;3382948110;
46694760;3382948110;42438802;
46694760;42438802;3382948111;
46694760;3382948111;42438800;
46694760;42438800;3382948112;
46694760;3382948112;42438798;
46694760;42438798;3382948113;
46694760;3382948113;42438795;
46694760;42438795;596776063;
46694760;596776063;3382948114;
46694760;3382948114;3382948115;
46694760;3382948115;42438791;
46694760;42438791;42438788;
47795999;42435261;3809536789;
47795999;3809536789;42435264;
68674962;596776260;596776167;
68674962;596776167;596776173;
68674962;596776173;596776144;
68674962;596776144;596776177;
68674962;596776177;596776163;
68674962;596776163;596776156;
68674962;596776156;596776150;
68674962;596776150;596776103;
68674962;596776103;596776115;
68674962;596776115;596776164;
68674962;596776164;596776132;
68674962;596776132;596776120;
68674962;596776120;596776074;
68674962;596776074;596776127;
68674962;596776127;3341912574;
68674962;3341912574;596776095;
68674962;596776095;596776083;
68674962;596776083;596776089;
68674962;596776089;596776078;
68674962;596776078;596776052;
68674962;596776052;596776041;
68674962;596776041;596776046;
68674962;596776046;596788016;
68674962;596788016;596776063;
68674962;596776063;4207313534;
68674962;4207313534;596776057;
68674962;596776057;4207313527;
68674962;4207313527;596776021;
68674962;596776021;596776009;
68674962;596776009;596776027;
68674962;596776027;596776017;
68674962;596776017;596775973;
68674962;596775973;596775979;
68674962;596775979;596776032;
68674962;596776032;596775963;
68674962;596775963;596775998;
68674962;596775998;596775985;
68674962;596775985;596775930;
68674962;596775930;596775892;
68674962;596775892;596775946;
68674962;596775946;596775941;
68674962;596775941;596775935;
91383966;1825841742;1825841667;
91383966;1825841667;1695371036;
91383966;1695371036;1695371082;
91383966;1695371082;1792549666;
91383966;1792549666;1695371037;
91383966;1695371037;1061531429;
91383966;1061531429;1061531777;
91383966;1061531777;1061531509;
108200127;1241760163;3371135637;
108200128;1241760156;5118031096;
108200128;5118031096;3371135638;
125480074;1792549689;1792549660;
125480074;1792549660;1825841714;
125480074;1825841714;1825841703;
125480074;1825841703;1825841653;
125480074;1825841653;1825841700;
128578946;42423677;1283225327;
128578946;1283225327;3887931471;
128578946;3887931471;3887931460;
128578946;3887931460;42431281;
128578946;42431281;4332677091;
128578946;4332677091;1283225030;
128578946;1283225030;4332676966;
128578946;4332676966;1492283430;
128578946;1492283430;1492283429;
128578946;1492283429;42442142;
128578946;42442142;4332679981;
128578946;4332679981;73787300;
128578946;73787300;1283225249;
128578946;1283225249;582992247;
128578946;582992247;1283225243;
128578946;1283225243;247220907;
128578946;247220907;73787302;
128578946;73787302;4332679976;
128578946;4332679976;3898029174;
128578947;247222680;247223718;
128578947;247223718;1420632024;
128578947;1420632024;247223719;
128578947;247223719;5307238006;
128578947;5307238006;595371399;
128578947;595371399;5307238002;
128578947;5307238002;5307238003;
128578947;5307238003;247223720;
128578950;1420632047;2216963637;
128578950;2216963637;247222680;
164184349;1758380528;1762449346;
164632299;1762449347;1758380526;
164632300;1762449346;1762449347;
166030811;1775176487;3785591381;
166030811;3785591381;3785591380;
166030811;3785591380;3785591379;
166030811;3785591379;1775176485;
166030811;1775176485;3785591378;
166030811;3785591378;2089938151;
166030811;2089938151;3785591377;
166030811;3785591377;1775207752;
166030811;1775207752;3785591376;
166030811;3785591376;371037237;
166030812;1775176474;1775176488;
166030812;1775176488;2089938154;
166030812;2089938154;3785591369;
166030812;3785591369;2089938155;
166030812;2089938155;3785585952;
166030812;3785585952;3785585953;
166030812;3785585953;3785585954;
166030812;3785585954;1775176473;
167922074;42428305;4322008118;
167922074;4322008118;42439996;
167922075;4557482266;1825841738;
167922075;1825841738;3114739428;
167922075;3114739428;1825841683;
167922075;1825841683;1825841711;
167922075;1825841711;1825841710;
167922075;1825841710;1825841706;
167922075;1825841706;1792535233;
167922075;1792535233;1792535218;
167922075;1792535218;1792535224;
167922075;1792535224;4347550074;
169381965;42455119;4918486775;
169381965;4918486775;4918486948;
169381965;4918486948;4942649692;
169381965;4942649692;42436531;
171574337;4347550065;1825841646;
171574337;1825841646;1825841682;
171574337;1825841682;1825841686;
171574337;1825841686;1825841648;
171574337;1825841648;1825841734;
171574337;1825841734;1825841717;
171574337;1825841717;1825841742;
186202420;4347550074;1792535236;
186202420;1792535236;1792535234;
186202420;1792535234;1792535228;
186202420;1792535228;1825841670;
186202420;1825841670;1825841669;
186202420;1825841669;1825841747;
186202420;1825841747;1825841692;
186202420;1825841692;1825841744;
186202420;1825841744;4347550071;
194920158;62915521;3874681652;
194920158;3874681652;4782404430;
194920158;4782404430;5481838999;
194920158;5481838999;5481838621;
194920158;5481838621;4782404429;
194920158;4782404429;42430704;
194920158;42430704;5481839792;
194920158;5481839792;595269440;
194920158;595269440;42440170;
194920158;42440170;4782404427;
194920158;4782404427;4782404425;
194920158;4782404425;3463813447;
194920158;3463813447;42440163;
194920158;42440163;2351532369;
194920158;2351532369;2682336534;
194920158;2682336534;5481883912;
194920158;5481883912;2682336531;
194920158;2682336531;42435684;
194920158;42435684;4782404423;
194920158;4782404423;3974095846;
194920158;3974095846;2435108462;
194920158;2435108462;42428308;
194920158;42428308;4322008116;
194920158;4322008116;2435108447;
194920158;2435108447;4207978589;
194926851;42435668;42435671;
194926851;42435671;42432700;
194926851;42432700;2639531768;
194926851;2639531768;2435108451;
194926851;2435108451;42435675;
194926851;42435675;2435108457;
194926851;2435108457;42435677;
194926851;42435677;42435680;
194926851;42435680;4207957615;
195743152;42423674;1283225231;
195743152;1283225231;1740700807;
195743152;1740700807;4207892897;
195743166;42445972;2792783181;
195743166;2792783181;596776032;
195743166;596776032;42455666;
195743166;42455666;42447060;
195743167;596776017;42431677;
195743167;42431677;3278932315;
195743167;3278932315;42431678;
195743167;42431678;3278932318;
195743167;3278932318;42431680;
195743167;42431680;5373598785;
195743167;5373598785;42431681;
195743167;42431681;3382963009;
195743167;3382963009;42431684;
195743167;42431684;42427991;
195743180;42436477;4207313542;
195743180;4207313542;42438791;
195743180;42438791;42439556;
195743180;42439556;42430052;
195743180;42430052;42446013;
195743180;42446013;42446016;
195743180;42446016;42436913;
195743180;42436913;42446021;
195743180;42446021;42438487;
195743180;42438487;3392519848;
195743180;3392519848;42446026;
195743180;42446026;3341917067;
195743180;3341917067;3341917064;
195743180;3341917064;42439392;
195743180;42439392;3392519839;
195743180;3392519839;2238282059;
195743180;2238282059;42446031;
195743180;42446031;2238282070;
195743180;2238282070;2238282222;
195743180;2238282222;42435499;
195743183;42445972;2792783183;
195743183;2792783183;2792787023;
195743183;2792787023;42445976;
195743183;42445976;2792787017;
195743183;2792787017;2792787018;
195743183;2792787018;42437425;
195743183;42437425;2792787016;
195743183;2792787016;2792787026;
195743183;2792787026;42431674;
195743185;42431674;2792787012;
195743185;2792787012;42445994;
195743185;42445994;42429682;
195743185;42429682;42445227;
195743185;42445227;4207313537;
195743185;4207313537;42436477;
195743211;42430736;3308681116;
195743211;3308681116;3308681115;
195743211;3308681115;42450434;
195743211;42450434;3308681114;
195743211;3308681114;3308681113;
195743211;3308681113;42445033;
195743297;42455643;3998699938;
195743297;3998699938;3998699940;
195743297;3998699940;42450341;
195743297;42450341;3998699942;
195743297;3998699942;42440935;
195743301;42450434;3998699925;
195743301;3998699925;42440966;
195743301;42440966;3998699927;
195743301;3998699927;3998699929;
195743301;3998699929;42431563;
195743301;42431563;3998699931;
195743301;3998699931;3998699935;
195743301;3998699935;42455643;
195743335;42437423;2792787013;
195743335;2792787013;42447228;
195743336;42432818;42431544;
195743336;42431544;42440951;
195743336;42440951;3977886859;
195743336;3977886859;42450426;
195743339;42436475;3278932290;
195743339;3278932290;42445225;
195743339;42445225;42429680;
195743339;42429680;3377460386;
195743339;3377460386;42455693;
195743339;42455693;42431671;
195743339;42431671;42437423;
195743342;42447228;2792787010;
195743342;2792787010;2792787025;
195743342;2792787025;42455662;
195743342;42455662;2792787014;
195743342;2792787014;42431649;
195743342;42431649;42429970;
195743342;42429970;42456683;
195743342;42456683;42436510;
195743342;42436510;3887931462;
195743342;3887931462;4347535692;
195743342;4347535692;4347534783;
196116975;42428579;42428575;
196116975;42428575;42421972;
196116975;42421972;42428570;
196116975;42428570;1825803850;
196116975;1825803850;1825841728;
196116975;1825841728;1825841702;
196116975;1825841702;1825841733;
196116975;1825841733;1825841716;
196116975;1825841716;1825841756;
196116975;1825841756;1825841754;
196116976;42428329;42428328;
196116976;42428328;3463816119;
196116976;3463816119;42428321;
196116976;42428321;3463816116;
196116976;3463816116;42428315;
196116976;42428315;42428313;
196116976;42428313;3977886874;
196116976;3977886874;42428312;
196116976;42428312;3977886871;
196116976;3977886871;3977886866;
196116976;3977886866;42428310;
196116976;42428310;3977886863;
196116976;3977886863;2435108453;
196116976;2435108453;42428308;
196116976;42428308;2435108455;
196116976;2435108455;2435108454;
196116976;2435108454;42428307;
196116976;42428307;2435108444;
196116976;2435108444;2435108460;
196116976;2435108460;42428305;
196116976;42428305;2435108459;
196116976;2435108459;2435108435;
196116976;2435108435;42428303;
196116980;42428588;42428583;
196116980;42428583;5117972569;
196116980;5117972569;42428579;
196116988;4207892896;4796245038;
196116988;4796245038;1740700804;
196116988;1740700804;42423674;
196116998;42447060;42449985;
