35203817;1684844618;2379315789;
35203817;2379315789;2379376386;
35203817;2379376386;25632367;
35203817;25632367;2379351710;
35203817;2379351710;2379351709;
35203817;2379351709;2379279844;
35203817;2379279844;25620518;
38336628;2242805402;3130311628;
38336628;3130311628;25632419;
38336628;25632419;2904549004;
38336628;2904549004;2904498647;
38336628;2904498647;129545993;
38336628;129545993;129545994;
38336628;129545994;2242804359;
38336628;2242804359;452682265;
38336628;452682265;1676280588;
38336628;1676280588;2912153175;
38336628;2912153175;1110698263;
38336628;1110698263;2912153177;
38336628;2912153177;452682249;
38336643;25632399;2975180445;
38336643;2975180445;25632398;
39658536;475405130;3695780373;
39658536;3695780373;2937881611;
39658536;2937881611;475405131;
39658629;1684844803;475406851;
39658831;475410116;1788785406;
39658831;1788785406;3891282335;
39658831;3891282335;3891282336;
39658831;3891282336;3690885656;
39658831;3690885656;2293611903;
39658831;2293611903;2473711658;
39668434;25620948;475544038;
39668434;475544038;1684844083;
39668434;1684844083;3387597836;
39668434;3387597836;3387597834;
39668434;3387597834;1684844050;
39668885;4097873927;4097873928;
39668885;4097873928;3978884718;
39668885;3978884718;3388020783;
39668885;3388020783;5476716964;
39668885;5476716964;2354158012;
39668885;2354158012;4945762790;
39668885;4945762790;4945762789;
39669069;2213482387;2213482379;
39669069;2213482379;2213482407;
39669069;2213482407;2213482442;
39669069;2213482442;475548530;
39669178;2213482442;2213495315;
39669178;2213495315;2213495295;
39669178;2213495295;2213495280;
39669178;2213495280;2213495375;
39669178;2213495375;475549313;
39669178;475549313;475550565;
39669178;475550565;475549314;
39669178;475549314;475549315;
39669178;475549315;475796338;
39669178;475796338;138223440;
39669207;475549495;475549497;
39669207;475549497;2213321456;
39669380;2213380800;475550923;
39670022;2255178540;2255280881;
39670022;2255280881;2255280883;
39670022;2255280883;2213201783;
39670022;2213201783;2213201789;
39670022;2213201789;2213201795;
39670022;2213201795;2213201786;
39670022;2213201786;2213201790;
39670022;2213201790;2213201784;
39670022;2213201784;2213201785;
39670022;2213201785;2213201788;
39670022;2213201788;2915025634;
39670022;2915025634;2213201787;
39670022;2213201787;2213201792;
39670022;2213201792;2213131483;
39670043;2213131520;475556854;
39670043;475556854;475556853;
39670043;475556853;475556852;
39670043;475556852;3391597632;
39670043;3391597632;3391597633;
39670043;3391597633;2915001115;
39670043;2915001115;1107381197;
39670043;1107381197;2256129231;
39670043;2256129231;2256129244;
39670043;2256129244;2256129242;
39670043;2256129242;2256129233;
39670043;2256129233;2256129232;
39670412;475555577;475561161;
39670412;475561161;2213334724;
39670412;2213334724;2213321463;
39670422;129558556;2382520653;
39670422;2382520653;2382520652;
39670422;2382520652;2382520651;
39670422;2382520651;2382520662;
39670422;2382520662;1788784965;
39670422;1788784965;2247390916;
39670422;2247390916;4529953574;
39670422;4529953574;475561164;
39670422;475561164;2213321507;
39670422;2213321507;2213218020;
39670422;2213218020;2213334713;
39670422;2213334713;2213334712;
39670422;2213334712;2213334714;
39670422;2213334714;2213334725;
39670422;2213334725;2213334720;
39670422;2213334720;2213334721;
39670422;2213334721;2213334724;
39670508;475568776;475561984;
39670508;475561984;1684844117;
39670508;1684844117;475561985;
39670508;475561985;475561986;
39670508;475561986;475561987;
39670508;475561987;2255178516;
39670508;2255178516;4529953571;
39670508;4529953571;2255075997;
39670518;2255075997;2255178502;
39670518;2255178502;4595511223;
39670518;4595511223;4595511222;
39670518;4595511222;2255178474;
39670518;2255178474;4595511221;
39670518;4595511221;2255178490;
39670518;2255178490;2255178513;
39670518;2255178513;2255178518;
39670518;2255178518;4595511220;
39670518;4595511220;2255178527;
39670518;2255178527;2255178540;
39670518;2255178540;475555577;
39670525;2213201783;1112148216;
39670525;1112148216;2255425784;
39670525;2255425784;2255364514;
39670525;2255364514;2255364501;
39670525;2255364501;2489771464;
39682329;475737524;3392711318;
39682329;3392711318;475737526;
39682329;475737526;475737527;
39682329;475737527;475737529;
39682329;475737529;3387597082;
39682329;3387597082;475737531;
39685406;2204446901;2204447005;
39685406;2204447005;2204446966;
39685406;2204446966;2204446951;
39685406;2204446951;2204446942;
39685406;2204446942;2206208148;
39690284;5051610943;4673335534;
39690284;4673335534;2466286891;
39690284;2466286891;2466286885;
39690284;2466286885;2205504451;
39690472;475876236;475876237;
39690472;475876237;2205918899;
39690472;2205918899;475876238;
39690472;475876238;2356692360;
39690472;2356692360;475876239;
39690472;475876239;475876242;
39690472;475876242;475877747;
39701842;1143317472;3392939431;
39701842;3392939431;2204446917;
39701842;2204446917;2205076702;
39701846;2466286913;4925408906;
39701846;4925408906;4925408905;
39701846;4925408905;2205504451;
51230332;1554886175;3098121120;
51230332;3098121120;3098121124;
51230332;3098121124;128680158;
59525257;25632229;25632230;
59525257;25632230;2413971718;
59525257;2413971718;25632224;
59525260;137982795;5494270495;
59525260;5494270495;5284385982;
59525260;5284385982;5284385983;
59525260;5284385983;3446686441;
59525260;3446686441;1684865554;
59525260;1684865554;3446686443;
59525260;3446686443;25632278;
59525260;25632278;25632279;
59525260;25632279;5284385984;
59525260;5284385984;25632225;
60175223;2893310955;2893310959;
60175223;2893310959;2893310957;
60175223;2893310957;2893310958;
60175223;2893310958;2893310956;
60175223;2893310956;747467615;
60175223;747467615;1106006327;
60175223;1106006327;2378186481;
60175224;1386051845;2246088571;
60175224;2246088571;4526972150;
60175224;4526972150;2378113695;
60175224;2378113695;2378113687;
60175590;25632422;2261413157;
60175590;2261413157;475406853;
60175590;475406853;2366079052;
60175590;2366079052;25632421;
60175590;25632421;3130312340;
60175590;3130312340;958309720;
60175590;958309720;2896411050;
60175590;2896411050;1676280580;
60175590;1676280580;2904530087;
60175590;2904530087;2242805402;
60175941;2893310955;1684844825;
60175941;1684844825;3130312329;
60175941;3130312329;2896411045;
60175941;2896411045;1105966159;
60175941;1105966159;747478280;
60175941;747478280;3130311627;
60175941;3130311627;747478309;
60175941;747478309;2365191005;
60175941;2365191005;475406849;
60175941;475406849;2261413154;
60175941;2261413154;1676280555;
60175941;1676280555;286969224;
98835856;4925459193;4925459189;
98835856;4925459189;4925459192;
98835856;4925459192;4925459191;
98835856;4925459191;4552662441;
98835856;4552662441;1143318426;
107430880;1234709031;2086432786;
107430880;2086432786;1234709025;
107430880;1234709025;3392711329;
107430880;3392711329;2247240229;
107430880;2247240229;2247240242;
107430880;2247240242;2247240246;
107430880;2247240246;2247240235;
110334887;129558976;4679272915;
110334887;4679272915;1279795709;
110334887;1279795709;475555174;
110334887;475555174;475555175;
110334887;475555175;1279795688;
110334887;1279795688;475552091;
112064480;4556255874;1274830124;
112064480;1274830124;4556236525;
112064480;4556236525;5175588786;
112064480;5175588786;1274830123;
112064480;1274830123;138234198;
112448957;111481288;2356350502;
112448957;2356350502;2356536980;
112448957;2356536980;4529130481;
112448957;4529130481;129559334;
112465238;1278184335;4529952474;
112465238;4529952474;4356494332;
112465238;4356494332;1278184350;
112465240;286969224;2365195081;
112465240;2365195081;3130312336;
112465240;3130312336;3130312332;
112465240;3130312332;2366079039;
112465240;2366079039;25632422;
112465243;1278184346;1278184331;
112465243;1278184331;2366098499;
112465243;2366098499;1684844700;
112465243;1684844700;3392939460;
112465243;3392939460;2204100014;
112465243;2204100014;3392939459;
112465243;3392939459;4529952486;
112465243;4529952486;2352603829;
112631100;2213131596;2213112078;
112631100;2213112078;475555187;
112631504;475548530;475549051;
112631504;475549051;475550923;
112631504;475550923;475551227;
112631504;475551227;475549495;
112631504;475549495;2211383251;
112635323;345296684;3392711333;
112635323;3392711333;3392711331;
112635323;3392711331;2086439489;
112635323;2086439489;2383617372;
112635323;2383617372;1684844430;
124539825;285944799;1386063707;
124539825;1386063707;1386063701;
124539828;1386051854;4526972149;
124539828;4526972149;1386051847;
124539828;1386051847;2378366856;
124539828;2378366856;2378366886;
124539828;2378366886;2378366848;
124539828;2378366848;2378366860;
124539828;2378366860;2378366846;
124539828;2378366846;1386051842;
125102901;2208891083;5476716948;
125102901;5476716948;4027074709;
125102901;4027074709;5476716947;
125102901;5476716947;5476716949;
125102901;5476716949;2927055765;
125102901;2927055765;1390263738;
125102902;1390263696;2721972082;
125102902;2721972082;4921101771;
125102902;4921101771;2721972096;
125102902;2721972096;2721972098;
125102902;2721972098;1390263684;
125102904;1390263755;2927055779;
125102904;2927055779;2927055762;
125102904;2927055762;2721972084;
125102904;2721972084;4920992108;
128825637;25632368;1684844640;
128825637;1684844640;2383414389;
128825637;2383414389;1684844657;
128825637;1684844657;1422586944;
128825637;1422586944;2383414357;
128825637;2383414357;2383421998;
128825637;2383421998;2383422000;
128825637;2383422000;2383414298;
128825637;2383414298;1422586945;
128825637;1422586945;2383414359;
128825637;2383414359;2383414331;
128825637;2383414331;2383414300;
128825637;2383414300;2383414250;
128825637;2383414250;2383414260;
128825638;2852022748;2852022754;
128825638;2852022754;2852022755;
128825638;2852022755;2852022756;
128825638;2852022756;2852022745;
128825638;2852022745;2852022761;
128825638;2852022761;2852022747;
128825638;2852022747;2852022760;
128825638;2852022760;2852022742;
128825638;2852022742;2852022762;
128825638;2852022762;2852022744;
128825638;2852022744;2852022752;
128825638;2852022752;2852022751;
128825638;2852022751;2852022758;
128825638;2852022758;2725098084;
128825638;2725098084;5284385993;
128825638;5284385993;5284385994;
128825638;5284385994;343646798;
128825638;343646798;3092699108;
128825638;3092699108;2852022749;
128825638;2852022749;2852022764;
128825638;2852022764;2852022757;
128825638;2852022757;2852022759;
128825638;2852022759;2852022743;
128825638;2852022743;345296263;
128825638;345296263;2852022748;
128825640;2852022741;3896080939;
128825640;3896080939;25632365;
128825640;25632365;2875005868;
128825641;25632366;5284385992;
128825641;5284385992;25632292;
128825641;25632292;1110698257;
128825641;1110698257;5054999102;
128825641;5054999102;25632293;
128825643;2852022750;4716543451;
128825643;4716543451;25632366;
141444180;1548165654;1548165659;
141444180;1548165659;2204210208;
141444180;2204210208;2466742471;
141444180;2466742471;2466943669;
141444180;2466943669;2466742472;
141444180;2466742472;138231433;
142214758;2208891059;4488753663;
142214758;4488753663;5476716945;
142214758;5476716945;129553667;
142214759;2335399819;4529953527;
142214759;4529953527;4529953533;
142214759;4529953533;2202026123;
142214759;2202026123;3891282331;
142214759;3891282331;4529953538;
142214759;4529953538;129553667;
142214759;129553667;2202026124;
142214759;2202026124;4529953537;
142214759;4529953537;3993126454;
142214759;3993126454;3392939436;
142214759;3392939436;475410116;
142214759;475410116;138234852;
142214763;2208891059;4529953547;
142214763;4529953547;2208686199;
142214763;2208686199;2208686190;
142214763;2208686190;2208686206;
142214763;2208686206;3992990333;
142214763;3992990333;3992990337;
142214763;3992990337;3992990334;
154505299;2216360362;2216360315;
154505299;2216360315;2216360296;
154505299;2216360296;4558796667;
154505299;4558796667;4558796666;
154505299;4558796666;4558796673;
156208916;1684844554;1684844596;
156208916;1684844596;475408774;
156209004;475406849;2365195104;
156209004;2365195104;2365195098;
156209004;2365195098;2365186271;
156209004;2365186271;1684844803;
156209004;1684844803;2365195091;
156209004;2365195091;1684844798;
156209004;1684844798;2242805785;
156209004;2242805785;1684844785;
156209004;1684844785;286969224;
156209009;25632422;1684844771;
156209009;1684844771;2242805783;
156209009;2242805783;2366079031;
156209009;2366079031;1684844794;
156209009;1684844794;1684844797;
156209009;1684844797;2366079045;
156209009;2366079045;2366079051;
156209009;2366079051;475406853;
167487357;452682249;2912153173;
167487357;2912153173;2896727653;
167487357;2896727653;25632376;
167487388;974882854;2884965107;
167487388;2884965107;1788786281;
167487388;1788786281;1788786107;
167487388;1788786107;1788786094;
167487388;1788786094;1788786086;
167487388;1788786086;1788786097;
167487388;1788786097;1788786128;
167487388;1788786128;1788786143;
167487388;1788786143;1788786155;
167487388;1788786155;2884825975;
167487388;2884825975;1788786305;
167487388;1788786305;2884965105;
167487388;2884965105;974882842;
167487397;1788784962;1788784961;
167487468;1788786062;1788786080;
167487491;2255087253;1788784968;
167487491;1788784968;1788784963;
167487491;1788784963;1788784962;
167487536;1788786097;1788786062;
167487536;1788786062;1788786020;
167487536;1788786020;1788786041;
167487536;1788786041;1788786080;
167487536;1788786080;1788786109;
167487536;1788786109;1788786155;
174689856;1110698267;3694908966;
174689856;3694908966;25632445;
174689856;25632445;25632414;
174689857;25620947;2246033646;
174689857;2246033646;25620948;
190128487;138234852;2337036559;
190128487;2337036559;138235495;
190128487;138235495;3993126224;
190128487;3993126224;3554720444;
190128487;3554720444;3554720446;
190128487;3554720446;25620747;
190128490;1386051842;1684844453;
197434949;129559333;2319991795;
197434949;2319991795;1390263696;
197464423;1684844453;2246222549;
197464424;1684844453;2681416135;
197464424;2681416135;2077034851;
197464424;2077034851;345296684;
197464424;345296684;2077034852;
197464424;2077034852;2383470259;
197464424;2383470259;2383414313;
198515209;2383427198;2086436548;
198515209;2086436548;2383427210;
198515209;2383427210;1684844512;
198515210;2383414313;2383452377;
198515210;2383452377;2383452379;
198515210;2383452379;2383452386;
198515507;2383626819;2086439487;
198515507;2086439487;2086439488;
198515507;2086439488;2383626807;
198515507;2383626807;2383626811;
198515507;2383626811;2383626829;
198515579;2086439972;2246172379;
198515579;2246172379;2246172380;
198515579;2246172380;2246172378;
198515579;2246172378;2086439969;
198515580;2086439970;3392711324;
198515580;3392711324;3392711325;
198515580;3392711325;2086439973;
198515580;2086439973;3392711323;
198515580;3392711323;2086439972;
198515581;2086439968;2086439971;
198515581;2086439971;2086439974;
198515581;2086439974;2086439970;
198515632;2086440304;2086440300;
198515632;2086440300;2086440306;
198515632;2086440306;2086440308;
198515632;2086440308;4529953566;
198515632;4529953566;2086440302;
198515632;2086440302;138220017;
200967938;137831888;2109261121;
200967938;2109261121;2413446305;
200967938;2413446305;2109261123;
206720845;2204099938;4356494329;
206720845;4356494329;4356494327;
206720845;4356494327;25632400;
206720845;25632400;25632401;
206720845;25632401;2464461320;
206720845;2464461320;3392939480;
206720845;3392939480;2904530067;
206720845;2904530067;1676280584;
206720845;1676280584;1788785841;
206720845;1788785841;25632419;
206720846;129553665;3891282353;
206720846;3891282353;2375804624;
206720846;2375804624;2322744401;
206720846;2322744401;4529953496;
206720846;4529953496;129553875;
206720846;129553875;4529953502;
206720846;4529953502;129554561;
206720846;129554561;2308862124;
207724051;25632416;4356495991;
207724051;4356495991;3694660030;
207724051;3694660030;475405136;
207724051;475405136;25632399;
207724055;25632399;4529952466;
207724055;4529952466;25632400;
207724065;25632414;3694747849;
207724065;3694747849;4356495992;
207724065;4356495992;2204100015;
210073259;1386063709;1386063705;
210073259;1386063705;285945202;
210073259;285945202;2383323187;
210073259;2383323187;285944799;
210328130;3392939459;3392939458;
210328130;3392939458;2352607507;
210328130;2352607507;3692670689;
210328130;3692670689;2352603847;
210328130;2352603847;2352603833;
210328137;2204100015;4356495993;
210328137;4356495993;2940944687;
210328138;2204099947;3392939452;
210328138;3392939452;2740798807;
210328138;2740798807;2204100002;
210328138;2204100002;2204099972;
210328138;2204099972;2352867953;
210328138;2352867953;2352867947;
210328138;2352867947;2352867945;
210328138;2352867945;2352867951;
210328138;2352867951;2352867950;
210328147;475408774;2204099989;
210328147;2204099989;286968481;
210328149;2204099858;4529953552;
210328149;4529953552;5118553691;
210328149;5118553691;2208686217;
210336696;3392939436;3392939435;
210336696;3392939435;2925471785;
210336696;2925471785;2204179817;
210336696;2204179817;2204179963;
210336696;2204179963;2243316090;
210336696;2243316090;2243316041;
210336696;2243316041;2243316074;
210336697;138233064;4027068552;
210336697;4027068552;4027068570;
210336698;2204179799;2204179990;
210336698;2204179990;2204179954;
210336698;2204179954;2204179952;
210336707;2204179963;2204179820;
210336707;2204179820;3993021524;
210336707;3993021524;4097873936;
210336707;4097873936;3993021523;
210339821;2204210316;2926993939;
210339821;2926993939;2926993940;
210339821;2926993940;2204210283;
210339821;2204210283;3387597068;
210339821;3387597068;2204210207;
210339822;1548165659;2204210263;
210339822;2204210263;2466715276;
210339822;2466715276;2466943130;
210339822;2466943130;2466715273;
210339822;2466715273;2466715278;
210339822;2466715278;2204210273;
210339822;2204210273;3392939428;
210339822;3392939428;2927076257;
210346011;1274830100;5342917063;
210346011;5342917063;4556236529;
210346011;4556236529;2204255126;
210346011;2204255126;2204255056;
210346011;2204255056;2204255037;
210346011;2204255037;2927137133;
210346011;2927137133;2204255125;
210346011;2204255125;2927137116;
210346011;2927137116;3392939426;
210365854;475873985;3392711308;
210365854;3392711308;475876246;
210365858;2206208148;2270441292;
210365858;2270441292;2270441291;
210365858;2270441291;2270441288;
210365858;2270441288;2270441289;
210365858;2270441289;2270441293;
210365858;2270441293;2270441290;
210365858;2270441290;2206208144;
210365858;2206208144;475876236;
210365858;475876236;2204446886;
210365858;2204446886;2204446938;
210365858;2204446938;5320177921;
210365858;5320177921;3387597811;
210365858;3387597811;2356731137;
210365858;2356731137;3092601790;
210365861;476009975;3387597056;
210365861;3387597056;2204446939;
210365861;2204446939;3387597057;
210365861;3387597057;129559334;
210365864;475876246;3387597069;
210365864;3387597069;2204446947;
210365864;2204446947;2204447000;
210365864;2204447000;2204447002;
210365864;2204447002;2204446921;
210365864;2204446921;2204446977;
210365864;2204446977;2204446981;
210365864;2204446981;2204446983;
210365864;2204446983;2204446907;
210365864;2204446907;2204446866;
210365864;2204446866;2204446953;
210365864;2204446953;2204446974;
210365864;2204446974;2204446937;
210365864;2204446937;2204446861;
210365864;2204446861;476009975;
210444158;2256217209;2466263947;
210444158;2466263947;2205627342;
210444160;475873985;2205076669;
210444160;2205076669;2205076695;
210444160;2205076695;2205076660;
210444160;2205076660;2205076670;
210444161;2205076678;2204446946;
210444161;2204446946;1143318547;
210444161;1143318547;475873985;
210444168;2205076702;2205076678;
210507317;2204446937;2205918468;
210507317;2205918468;2205918681;
210507317;2205918681;2205918851;
210507317;2205918851;2205918807;
210507317;2205918807;2205918495;
210507317;2205918495;2205918409;
210507317;2205918409;2206194705;
210541437;1684843635;2466943132;
210831460;2204099858;4027091849;
210831460;4027091849;2208686220;
210831460;2208686220;3130312347;
210841125;2204100015;4356495990;
210841125;4356495990;2940931372;
210841125;2940931372;25632416;
210851328;2208891134;1554874616;
210851328;1554874616;2208891049;
210851328;2208891049;4925189617;
210851328;4925189617;2208891083;
210851328;2208891083;2208891198;
210851328;2208891198;2208891030;
210851328;2208891030;2208891162;
