1845297450;39.67315;-31.11286;-0.5430219;0.6924272
1845297453;39.67317;-31.11536;-0.5430655;0.6924274
1845297455;39.67314;-31.11684;-0.5430914;0.6924269
1845297459;39.67327;-31.11411;-0.5430437;0.6924292
1845297467;39.67329;-31.11143;-0.542997;0.6924295
1845297471;39.6732;-31.11693;-0.5430928;0.6924279
1845297503;39.67324;-31.11522;-0.5430631;0.6924286
1845297510;39.67326;-31.11547;-0.5430675;0.692429
1845297515;39.6731;-31.11185;-0.5430042;0.6924262
1845297517;39.67326;-31.11226;-0.5430113;0.6924291
1845297530;39.67329;-31.11194;-0.5430059;0.6924295
1845297560;39.67324;-31.11032;-0.5429775;0.6924288
1845297563;39.67332;-31.1121;-0.5430086;0.6924301
1845297576;39.67335;-31.1151;-0.543061;0.6924306
1845297580;39.67331;-31.11018;-0.542975;0.69243
1845297616;39.67338;-31.11552;-0.5430683;0.6924312
1845297620;39.67341;-31.11028;-0.5429767;0.6924317
1845297624;39.67358;-31.11719;-0.5430974;0.6924347
1845297625;39.67338;-31.11226;-0.5430114;0.6924312
1845297626;39.67344;-31.11033;-0.5429777;0.6924322
1845297629;39.67339;-31.11115;-0.542992;0.6924313
1845297631;39.67343;-31.11103;-0.54299;0.6924319
1845297633;39.67347;-31.11057;-0.5429819;0.6924326
1845297635;39.67342;-31.11087;-0.5429871;0.6924319
1845297637;39.67345;-31.11049;-0.5429806;0.6924323
1845297639;39.67348;-31.11066;-0.5429834;0.6924328
1845297655;39.67345;-31.11082;-0.5429862;0.6924323
1845297656;39.6735;-31.11553;-0.5430684;0.6924331
1845297657;39.67358;-31.11236;-0.543013;0.6924346
1845297658;39.67346;-31.11075;-0.5429851;0.6924325
1845297660;39.67358;-31.11149;-0.542998;0.6924345
1845297662;39.67363;-31.11557;-0.5430692;0.6924354
1845297663;39.67373;-31.11731;-0.5430995;0.6924371
1845297669;39.67371;-31.11133;-0.5429952;0.6924368
1845297673;39.67372;-31.11144;-0.5429971;0.6924371
1845297681;39.67372;-31.11119;-0.5429927;0.6924371
1845297692;39.67383;-31.11735;-0.5431003;0.692439
1845297694;39.67381;-31.11564;-0.5430704;0.6924385
1845297695;39.67382;-31.11252;-0.543016;0.6924388
1845297696;39.67386;-31.11154;-0.5429989;0.6924394
1845297697;39.67378;-31.11108;-0.5429909;0.6924381
1845297704;39.67394;-31.11158;-0.5429994;0.6924409
1845297705;39.67383;-31.11101;-0.5429895;0.692439
1845297706;39.6739;-31.11572;-0.5430717;0.6924402
1845297708;39.67392;-31.11732;-0.5430998;0.6924405
1845297717;39.67397;-31.11075;-0.542985;0.6924415
1845297718;39.67402;-31.11113;-0.5429916;0.6924422
1845297719;39.67399;-31.11067;-0.5429835;0.6924418
1845297727;39.67413;-31.111;-0.5429894;0.6924441
1845297728;39.67416;-31.1172;-0.5430976;0.6924447
1845297729;39.67418;-31.1109;-0.5429876;0.6924451
1845297739;39.67426;-31.11082;-0.5429862;0.6924464
1845297741;39.67434;-31.11724;-0.5430982;0.6924478
1845297743;39.67435;-31.1118;-0.5430034;0.692448
1845297747;39.6743;-31.1115;-0.5429981;0.6924472
1845297748;39.67458;-31.11214;-0.5430093;0.6924521
1845297752;39.67437;-31.11069;-0.542984;0.6924483
1845297753;39.67416;-31.11284;-0.5430216;0.6924447
1845297778;39.67445;-31.11154;-0.5429987;0.6924497
1845297787;39.67446;-31.11279;-0.5430206;0.6924499
1845297790;39.67459;-31.11174;-0.5430022;0.6924523
1845297793;39.67447;-31.11052;-0.5429809;0.6924501
1845297795;39.67451;-31.11264;-0.5430181;0.6924509
1845297797;39.67458;-31.11746;-0.5431021;0.6924521
1845297801;39.67461;-31.11221;-0.5430105;0.6924525
1845297811;39.67456;-31.11252;-0.5430158;0.6924517
1845297813;39.67462;-31.11227;-0.5430116;0.6924528
1845297815;39.67459;-31.11241;-0.543014;0.6924523
1845297822;39.67474;-31.11186;-0.5430045;0.6924549
1845297847;39.67488;-31.11762;-0.5431049;0.6924573
1845297851;39.67486;-31.11386;-0.5430393;0.692457
1845297854;39.67501;-31.11779;-0.5431079;0.6924596
1845297862;39.67513;-31.11808;-0.5431129;0.6924617
1845297878;39.67518;-31.11823;-0.5431156;0.6924625
1845297881;39.67513;-31.10915;-0.5429572;0.6924617
1845297882;39.67524;-31.10943;-0.5429621;0.6924635
1845297890;39.6751;-31.11047;-0.5429801;0.6924611
1845297891;39.67516;-31.10856;-0.5429469;0.6924621
1845297892;39.67522;-31.11846;-0.5431195;0.6924632
1845297895;39.67516;-31.11118;-0.5429925;0.6924621
1845297896;39.6753;-31.10854;-0.5429465;0.6924646
1845297898;39.67543;-31.11175;-0.5430024;0.6924669
1845297901;39.67527;-31.11868;-0.5431234;0.6924641
1845297903;39.67516;-31.11017;-0.5429749;0.6924621
1845297907;39.67522;-31.11221;-0.5430104;0.6924632
1845297909;39.67524;-31.11034;-0.5429778;0.6924635
1845297917;39.67525;-31.11073;-0.5429848;0.6924637
1845297920;39.67533;-31.11103;-0.5429899;0.6924652
1845297923;39.67537;-31.11874;-0.5431245;0.6924658
1845297925;39.67542;-31.10851;-0.542946;0.6924666
1845297927;39.6754;-31.10988;-0.5429698;0.6924664
1845297929;39.67541;-31.11015;-0.5429745;0.6924666
1845297931;39.67542;-31.11031;-0.5429773;0.6924667
