31262334;347617892;1777473033;
31262334;1777473033;21951394;
31262349;21951394;1777473032;
31262349;1777473032;3656088313;
31262349;3656088313;5350038443;
32044942;21734267;3250620502;
32044942;3250620502;1796743676;
32044942;1796743676;48752933;
32044942;48752933;3250620475;
32044942;3250620475;390826873;
34095405;21734280;21734281;
34095408;5342725022;1796759107;
34095408;1796759107;21953783;
34095410;390826851;390826852;
34095411;21734264;1783889513;
34095411;1783889513;942080453;
34095411;942080453;48752945;
34095411;48752945;21734261;
34095412;390826854;1187929781;
34095412;1187929781;3656019311;
34095412;3656019311;390826853;
34095418;26480871;1011021808;
34095418;1011021808;1011021811;
34095418;1011021811;1011021815;
34095418;1011021815;4418157203;
34095418;4418157203;4418157205;
34095418;4418157205;21953859;
34095421;1796743677;1796743678;
34095421;1796743678;347603099;
41600137;48752959;21954137;
41600137;21954137;2005647994;
41600137;2005647994;2701918433;
41600137;2701918433;48752960;
41600137;48752960;3507528469;
41600137;3507528469;21954006;
41602114;510827492;510827494;
41602114;510827494;510827495;
41602114;510827495;510827497;
41602114;510827497;510827499;
41602114;510827499;510827501;
41602114;510827501;510827503;
41602114;510827503;510827506;
41602114;510827506;510827508;
41602115;510827499;510827512;
41602116;347602936;510827515;
41602116;510827515;347603099;
41602117;510827512;510827501;
41602118;510827512;347603099;
41602120;510827540;3656041440;
41602120;3656041440;510827492;
41699453;21951362;3835537240;
41699453;3835537240;21956107;
41699453;21956107;21951334;
41699477;21951362;3835537247;
41699477;3835537247;5351138581;
41699518;21951386;3658079725;
41699518;3658079725;3658078924;
41699518;3658078924;3658078923;
41699518;3658078923;3666957938;
41699518;3666957938;3428624758;
41699518;3428624758;21951394;
43410308;21734214;48753676;
43410308;48753676;48753682;
43626132;551479454;551479494;
43626132;551479494;551479496;
44614882;21953805;3835543719;
44614882;3835543719;26213238;
49016406;21734242;21734227;
49016406;21734227;5308393615;
49016406;5308393615;5308393606;
49016406;5308393606;3507529708;
49016406;3507529708;5308393592;
49016406;5308393592;21734223;
49016408;21954006;3507528468;
49016408;3507528468;3835543724;
49016408;3835543724;26213236;
49016408;26213236;3835543723;
49016408;3835543723;21953989;
49016411;21953989;1187929739;
49016411;1187929739;3274975425;
49016411;3274975425;3835537665;
49016411;3835537665;21954242;
49016415;21734261;48752939;
66833793;48752939;21734272;
66833793;21734272;3323271328;
66833793;3323271328;21734270;
66833793;21734270;3835537693;
66833793;3835537693;3835537688;
66833793;3835537688;21734269;
66833793;21734269;1796759112;
66833793;1796759112;21734267;
66835169;48753682;3275673380;
66835169;3275673380;48753688;
66835169;48753688;21734217;
66835311;21734292;3656019318;
66835421;21734223;2827847194;
66835421;2827847194;2090546865;
66835421;2090546865;1522689973;
66835421;1522689973;21734214;
70955486;3656019318;3519104382;
70955486;3519104382;3656019316;
70955486;3656019316;390826853;
70955486;390826853;1777869684;
70955486;1777869684;21734290;
70955584;21951400;21951413;
70955584;21951413;1645108319;
70955584;1645108319;1777473024;
70955584;1777473024;1777473023;
70955584;1777473023;21951420;
71634922;345198698;21734256;
71634922;21734256;1258876338;
71634922;1258876338;5467674834;
71634922;5467674834;21734250;
71634922;21734250;21734249;
77339395;5351138576;21734284;
77339395;21734284;21734285;
77339395;21734285;21734286;
77339395;21734286;960747242;
77339395;960747242;1682266025;
77339395;1682266025;1682266010;
77339395;1682266010;3656023026;
77339395;3656023026;1682265980;
77339395;1682265980;21734287;
77339395;21734287;1187929774;
77339395;1187929774;21734292;
79483254;510827508;510827526;
79483254;510827526;510827529;
79483254;510827529;510827531;
79483254;510827531;27717686;
79638499;21734287;351959175;
82552700;351959289;1682265955;
82552700;1682265955;351959175;
82552701;960747262;1187929637;
82552701;1187929637;390826854;
82552702;26341193;1187929637;
82552703;960747239;1187929707;
82552703;1187929707;1187929728;
82552703;1187929728;26341193;
82552705;960747242;960747262;
102865404;551479496;1187929678;
102865404;1187929678;1187929701;
102865404;1187929701;351959289;
130468269;1437056478;5225041505;
130468269;5225041505;390826846;
136126733;1493715148;3656022721;
136126733;3656022721;845674260;
136126733;845674260;3656019318;
155872376;21734288;21734287;
155872378;26341193;1187929655;
155872378;1187929655;1187929701;
166226099;21943059;1777473019;
166226099;1777473019;21943148;
166226099;21943148;622204636;
166226099;622204636;21947451;
166226099;21947451;21947464;
166226099;21947464;21951406;
166226099;21951406;1777473022;
166226099;1777473022;1777473024;
168404660;390826873;21953783;
168406442;26213238;26213241;
168406442;26213241;21953989;
168406444;390826873;1796759111;
367760324;347602936;3507528477;
380211169;3835537693;3835537691;
380211169;3835537691;3835537686;
380211169;3835537686;48752949;
380211169;48752949;3835537690;
380211169;3835537690;21734266;
398751337;21951334;3658078922;
398751337;3658078922;25581180;
398751337;25581180;26480872;
398751337;26480872;990536299;
398751337;990536299;25581187;
406007906;510827540;2090546861;
406007906;2090546861;21734264;
423231391;26310476;614123393;
423231391;614123393;26341187;
423231391;26341187;4277492753;
423231391;4277492753;21734308;
423231391;21734308;21734309;
423231391;21734309;21734297;
423231391;21734297;21734293;
429530691;3656019318;3428624760;
429530691;3428624760;21734289;
553501872;390826846;5342725022;
554357604;5350038443;1777473026;
554357604;1777473026;1777473025;
554357604;1777473025;21951400;
554505587;48753682;5308396724;
554505587;5308396724;21734215;
554505587;21734215;3507529722;
554505587;3507529722;5351138576;
554505594;5351138581;21951386;
556954608;351959168;1682265918;
556954608;1682265918;351959174;
556954608;351959174;351959175;
556954611;551479454;1645108329;
556954611;1645108329;21734292;
