869350033;39.05392;-27.97762;-0.4883015;0.6816195
869350035;39.0532;-27.97735;-0.4882968;0.681607
869350038;39.0528;-27.97717;-0.4882938;0.6815999
869350801;39.05152;-27.97107;-0.4881873;0.6815776
869350803;39.05152;-27.97202;-0.4882038;0.6815776
869350805;39.05157;-27.97297;-0.4882204;0.6815784
869350806;39.05157;-27.97395;-0.4882376;0.6815786
869350808;39.05164;-27.97475;-0.4882514;0.6815798
869350809;39.05187;-27.97542;-0.4882632;0.6815838
869350810;39.05214;-27.97593;-0.4882722;0.6815885
869356418;39.0666;-27.98789;-0.4884809;0.6818409
869356421;39.0634;-27.98622;-0.4884517;0.681785
869356423;39.06135;-27.9864;-0.4884549;0.6817491
869356424;39.05982;-27.98651;-0.4884568;0.6817225
869356427;39.05872;-27.9864;-0.4884549;0.6817032
869356930;39.05213;-27.97078;-0.4881822;0.6815883
869356933;39.0527;-27.9704;-0.4881755;0.6815982
869356934;39.05306;-27.97025;-0.4881729;0.6816045
869356937;39.0535;-27.97017;-0.4881715;0.6816121
869356940;39.05382;-27.97004;-0.4881692;0.6816177
869356943;39.05386;-27.97004;-0.4881692;0.6816184
869356945;39.05403;-27.97012;-0.4881707;0.6816214
869356946;39.05424;-27.97021;-0.4881724;0.6816251
869356947;39.05466;-27.97023;-0.4881727;0.6816323
869357461;39.04629;-27.96755;-0.4881259;0.6814864
869357462;39.04675;-27.96776;-0.4881294;0.6814944
869357464;39.04755;-27.96822;-0.4881375;0.6815083
869357466;39.04789;-27.96844;-0.4881414;0.6815143
869357468;39.04827;-27.96869;-0.4881457;0.6815209
869357470;39.0489;-27.96915;-0.4881538;0.6815319
869357471;39.04927;-27.96958;-0.4881613;0.6815384
869357472;39.04975;-27.97016;-0.4881714;0.6815467
869357473;39.0501;-27.9706;-0.4881791;0.6815528
869357474;39.05051;-27.97098;-0.4881856;0.6815599
869357475;39.05073;-27.97114;-0.4881884;0.6815639
869357476;39.05089;-27.9712;-0.4881895;0.6815667
869357477;39.05122;-27.97121;-0.4881897;0.6815723
869358236;39.04865;-27.96936;-0.4881575;0.6815276
869358238;39.04901;-27.97013;-0.4881709;0.6815338
869358239;39.04927;-27.97109;-0.4881876;0.6815384
869358241;39.04939;-27.97174;-0.488199;0.6815404
869358243;39.04949;-27.97283;-0.488218;0.6815422
869358244;39.04947;-27.97318;-0.488224;0.6815417
869358247;39.04943;-27.97338;-0.4882276;0.6815411
869358248;39.04927;-27.97357;-0.4882309;0.6815383
869358250;39.04849;-27.97416;-0.4882412;0.6815248
869358253;39.04834;-27.97439;-0.4882452;0.6815221
869358256;39.04803;-27.9749;-0.4882541;0.6815168
869358257;39.04789;-27.97546;-0.4882639;0.6815143
869358260;39.04785;-27.97598;-0.4882729;0.6815135
869358261;39.0478;-27.97663;-0.4882843;0.6815127
869358262;39.04775;-27.97724;-0.488295;0.6815118
869358264;39.04764;-27.9777;-0.488303;0.6815099
869358266;39.04701;-27.97894;-0.4883246;0.6814989
869358267;39.04652;-27.97963;-0.4883367;0.6814903
869358269;39.04607;-27.98049;-0.4883517;0.6814825
869358270;39.04573;-27.98105;-0.4883614;0.6814767
869358272;39.04519;-27.98188;-0.4883759;0.6814672
869358278;39.04501;-27.98225;-0.4883823;0.681464
869358280;39.04508;-27.98231;-0.4883834;0.6814653
869358281;39.04566;-27.98266;-0.4883895;0.6814753
869358284;39.04643;-27.98266;-0.4883896;0.6814888
869358286;39.04722;-27.9827;-0.4883903;0.6815026
869358288;39.04757;-27.98266;-0.4883895;0.6815086
869358292;39.04783;-27.98243;-0.4883856;0.6815132
869358293;39.04858;-27.98175;-0.4883736;0.6815262
869358296;39.04897;-27.98149;-0.4883691;0.681533
869358297;39.04931;-27.98131;-0.4883659;0.681539
869358301;39.04964;-27.98088;-0.4883586;0.6815448
869358303;39.04973;-27.98036;-0.4883495;0.6815464
869358304;39.0499;-27.97979;-0.4883395;0.6815493
869358306;39.05022;-27.9794;-0.4883326;0.6815549
869358308;39.05058;-27.97885;-0.488323;0.6815611
869358310;39.05102;-27.97838;-0.4883148;0.6815689
869358312;39.05133;-27.97815;-0.4883109;0.6815743
869358313;39.05163;-27.97773;-0.4883036;0.6815795
869358315;39.05189;-27.97719;-0.488294;0.6815841
869358317;39.05204;-27.97677;-0.4882868;0.6815867
869358741;39.04949;-27.97163;-0.488197;0.6815422
869358744;39.04984;-27.97126;-0.4881906;0.6815482
869358746;39.04994;-27.9711;-0.4881878;0.68155
869358752;39.0498;-27.9709;-0.4881842;0.6815476
869360519;39.05759;-27.98048;-0.4883515;0.6816835
869360520;39.05748;-27.98138;-0.4883673;0.6816817
869360521;39.05727;-27.98228;-0.488383;0.6816779
869360522;39.0572;-27.98247;-0.4883862;0.6816767
869360523;39.0571;-27.98276;-0.4883912;0.681675
869360524;39.05697;-27.98294;-0.4883944;0.6816728
869360525;39.056;-27.98367;-0.4884071;0.6816558
869360526;39.05571;-27.98388;-0.4884109;0.6816506
869360527;39.05519;-27.98472;-0.4884255;0.6816417
869360528;39.05466;-27.9852;-0.4884339;0.6816325
869360529;39.05435;-27.98532;-0.488436;0.681627
869360530;39.05395;-27.98536;-0.4884367;0.6816201
869360531;39.0536;-27.98528;-0.4884352;0.6816139
869360532;39.05342;-27.98529;-0.4884354;0.6816108
869360533;39.05326;-27.9854;-0.4884375;0.6816081
869360534;39.05313;-27.98585;-0.4884453;0.6816057
869360536;39.05304;-27.98639;-0.4884546;0.6816042
869360537;39.05297;-27.98673;-0.4884607;0.6816029
869360538;39.05287;-27.98697;-0.4884647;0.6816012
869360539;39.05263;-27.98709;-0.4884669;0.6815969
869360540;39.05243;-27.98692;-0.488464;0.6815935
869360541;39.05227;-27.98689;-0.4884634;0.6815906
869360878;39.05684;-27.98253;-0.4883873;0.6816704
869360879;39.05652;-27.98257;-0.488388;0.6816649
869360881;39.05619;-27.98265;-0.4883893;0.6816591
869360882;39.05599;-27.98266;-0.4883895;0.6816556
869360884;39.05581;-27.98263;-0.488389;0.6816525
869360885;39.05563;-27.98255;-0.4883876;0.6816494
869360886;39.05547;-27.98243;-0.4883856;0.6816466
871863475;39.09101;-28.02574;-0.4891414;0.6822668
871863476;39.09122;-28.02506;-0.4891296;0.6822706
871863478;39.0923;-28.02309;-0.4890952;0.6822894
871863481;39.09322;-28.02174;-0.4890716;0.6823053
871863483;39.09326;-28.02168;-0.4890706;0.6823061
871863484;39.09336;-28.02132;-0.4890643;0.682308
871863486;39.09335;-28.02111;-0.4890607;0.6823077
871876987;39.08735;-28.00876;-0.4888451;0.682203
871876990;39.08772;-28.00893;-0.4888481;0.6822094
871876991;39.08801;-28.00894;-0.4888483;0.6822144
871876993;39.08813;-28.00895;-0.4888483;0.6822166
871876995;39.08841;-28.00946;-0.4888574;0.6822215
871876996;39.08884;-28.01044;-0.4888745;0.682229
871876997;39.08962;-28.01234;-0.4889076;0.6822426
871877004;39.09014;-28.01357;-0.488929;0.6822516
871877006;39.09037;-28.01464;-0.4889478;0.6822557
871877007;39.09084;-28.0164;-0.4889784;0.6822638
871877008;39.09124;-28.01721;-0.4889926;0.6822708
871877009;39.09169;-28.01786;-0.4890039;0.6822786
871877012;39.09175;-28.01812;-0.4890084;0.6822798
871877014;39.09185;-28.0186;-0.4890168;0.6822814
871877016;39.09205;-28.01904;-0.4890246;0.682285
871877019;39.0924;-28.01948;-0.4890321;0.6822911
871877022;39.09275;-28.02003;-0.4890417;0.6822972
871877023;39.09393;-28.02219;-0.4890795;0.6823178
871877024;39.09414;-28.0227;-0.4890884;0.6823215
871877026;39.0942;-28.02306;-0.4890947;0.6823226
871877028;39.09418;-28.02345;-0.4891014;0.6823223
871877030;39.0941;-28.02396;-0.4891104;0.6823207
871877032;39.0941;-28.02429;-0.4891161;0.6823207
871877035;39.09431;-28.026;-0.4891461;0.6823245
871877037;39.09439;-28.02639;-0.4891528;0.6823258
871877038;39.09491;-28.02771;-0.4891759;0.6823349
871877039;39.09503;-28.02811;-0.4891829;0.682337
871877042;39.09563;-28.03051;-0.4892247;0.6823475
871877049;39.0959;-28.03257;-0.4892606;0.6823521
871877050;39.09577;-28.03386;-0.4892831;0.6823499
871877051;39.09563;-28.03487;-0.4893008;0.6823475
871877054;39.09513;-28.03576;-0.4893163;0.6823388
871877057;39.09465;-28.03648;-0.4893288;0.6823304
871877059;39.09435;-28.03713;-0.4893402;0.6823251
871877062;39.09433;-28.0374;-0.489345;0.6823248
871877063;39.09428;-28.03829;-0.4893605;0.682324
871877067;39.09412;-28.03994;-0.4893893;0.6823212
871877070;39.09388;-28.04101;-0.489408;0.6823169
871877072;39.09259;-28.04569;-0.4894896;0.6822945
871877075;39.09225;-28.04684;-0.4895096;0.6822885
871877076;39.0918;-28.04801;-0.4895301;0.6822805
871877077;39.09154;-28.04869;-0.489542;0.6822761
871877079;39.09084;-28.04968;-0.4895593;0.6822638
871877082;39.08993;-28.05073;-0.4895776;0.682248
871877085;39.0887;-28.05217;-0.4896027;0.6822266
871877087;39.08797;-28.05273;-0.4896125;0.6822138
871877089;39.08747;-28.05276;-0.4896131;0.682205
871877090;39.0873;-28.05272;-0.4896123;0.6822022
871877095;39.08632;-28.05228;-0.4896046;0.6821849
871877098;39.08462;-28.0515;-0.489591;0.6821553
871877100;39.08356;-28.05164;-0.4895935;0.6821368
871877102;39.08352;-28.05173;-0.4895951;0.6821362
871877103;39.0833;-28.0523;-0.4896051;0.6821322
871877104;39.08298;-28.05293;-0.4896159;0.6821266
871877106;39.0826;-28.05341;-0.4896244;0.6821201
871877108;39.08131;-28.05472;-0.4896473;0.6820976
871877110;39.08074;-28.05529;-0.4896573;0.6820875
871877112;39.0799;-28.05577;-0.4896657;0.682073
871877115;39.07937;-28.05626;-0.4896742;0.6820637
871877117;39.07837;-28.05793;-0.4897033;0.6820463
871877119;39.07703;-28.05939;-0.4897288;0.6820228
871877120;39.07623;-28.06021;-0.4897431;0.6820088
871877121;39.07203;-28.06453;-0.4898185;0.6819355
871877122;39.06994;-28.06665;-0.4898555;0.6818991
871877124;39.06964;-28.06686;-0.4898592;0.6818939
871877127;39.06939;-28.06692;-0.4898601;0.6818895
871877129;39.06903;-28.06686;-0.4898592;0.6818833
871877132;39.06673;-28.06489;-0.4898248;0.6818432
871877140;39.06636;-28.06468;-0.489821;0.6818367
871877143;39.06605;-28.06459;-0.4898195;0.6818312
871877145;39.06567;-28.06457;-0.4898192;0.6818245
871877147;39.0653;-28.06457;-0.4898192;0.6818181
871877150;39.06488;-28.06442;-0.4898165;0.6818109
871877151;39.06297;-28.06298;-0.4897915;0.6817774
871877152;39.06282;-28.06285;-0.4897892;0.6817747
871877153;39.06242;-28.06247;-0.4897825;0.6817678
871877155;39.06212;-28.06225;-0.4897787;0.6817626
871877157;39.06168;-28.06198;-0.4897739;0.681755
871877159;39.06067;-28.06122;-0.4897608;0.6817373
871877162;39.05855;-28.05907;-0.4897231;0.6817003
871877164;39.05787;-28.05805;-0.4897054;0.6816884
871877166;39.05667;-28.05571;-0.4896645;0.6816674
871877167;39.05622;-28.05483;-0.4896492;0.6816596
871877168;39.05582;-28.05427;-0.4896394;0.6816527
871877169;39.05434;-28.05311;-0.4896192;0.6816267
871877172;39.05212;-28.0514;-0.4895892;0.6815881
871877174;39.05147;-28.05095;-0.4895813;0.6815768
871877176;39.05114;-28.05058;-0.489575;0.6815709
871877178;39.05069;-28.04985;-0.4895623;0.681563
871877182;39.05025;-28.04893;-0.4895462;0.6815555
871877183;39.04972;-28.04593;-0.4894937;0.6815462
871877186;39.0495;-28.04481;-0.4894743;0.6815424
871877188;39.04926;-28.04389;-0.4894581;0.6815381
871877189;39.0489;-28.04329;-0.4894477;0.681532
871877191;39.04755;-28.04118;-0.489411;0.6815084
871877193;39.04727;-28.0409;-0.4894061;0.6815035
871877195;39.04699;-28.04073;-0.4894031;0.6814985
871877197;39.04665;-28.04075;-0.4894035;0.6814927
871877198;39.04625;-28.04099;-0.4894076;0.6814857
871877199;39.04584;-28.04128;-0.4894126;0.6814784
871877200;39.04551;-28.04156;-0.4894176;0.6814727
871877201;39.04519;-28.04167;-0.4894195;0.6814671
871877203;39.04485;-28.04155;-0.4894174;0.6814612
871877205;39.04472;-28.04144;-0.4894155;0.6814589
871877207;39.04439;-28.04115;-0.4894103;0.6814532
871877209;39.04414;-28.04096;-0.4894071;0.6814487
871877211;39.04379;-28.04083;-0.4894049;0.6814426
871877212;39.04353;-28.04073;-0.4894031;0.6814381
871877214;39.04326;-28.04052;-0.4893994;0.6814335
871877217;39.04303;-28.04005;-0.4893912;0.6814295
871877219;39.04305;-28.03945;-0.4893807;0.6814297
871877222;39.04311;-28.03914;-0.4893754;0.6814308
871877224;39.04349;-28.03741;-0.4893451;0.6814374
871877226;39.04362;-28.03715;-0.4893406;0.6814398
871877228;39.04395;-28.03674;-0.4893335;0.6814455
871877230;39.04424;-28.03632;-0.4893261;0.6814505
871877231;39.04424;-28.03613;-0.4893228;0.6814506
871877232;39.04407;-28.03589;-0.4893185;0.6814475
871877235;39.04387;-28.03591;-0.489319;0.681444
871877239;39.04375;-28.03599;-0.4893203;0.681442
871877241;39.04314;-28.03638;-0.4893272;0.6814313
871877243;39.04242;-28.03664;-0.4893317;0.6814188
871877245;39.04201;-28.03678;-0.4893341;0.6814116
871877247;39.04155;-28.03685;-0.4893354;0.6814036
871877248;39.04075;-28.03664;-0.4893317;0.6813896
871877249;39.04004;-28.03641;-0.4893276;0.6813772
871877251;39.03965;-28.03634;-0.4893264;0.6813705
871877253;39.03947;-28.03641;-0.4893276;0.6813672
871877260;39.03916;-28.03657;-0.4893305;0.6813619
871877261;39.03743;-28.03764;-0.4893491;0.6813316
871877262;39.03705;-28.03784;-0.4893526;0.681325
871877264;39.03672;-28.0378;-0.4893519;0.6813193
871877266;39.03597;-28.03751;-0.4893469;0.6813062
871877269;39.035;-28.03712;-0.4893401;0.6812893
871877273;39.03417;-28.03697;-0.4893375;0.6812748
871877280;39.03313;-28.03741;-0.4893452;0.6812567
871877286;39.03129;-28.03667;-0.4893323;0.6812245
871877288;39.03093;-28.0364;-0.4893274;0.6812182
871877291;39.03077;-28.03607;-0.4893218;0.6812154
871877292;39.03066;-28.0357;-0.4893153;0.6812135
871877293;39.0302;-28.03337;-0.4892745;0.6812056
871877294;39.03043;-28.03263;-0.4892616;0.6812096
871877296;39.03046;-28.0324;-0.4892577;0.68121
871877303;39.03048;-28.03169;-0.4892453;0.6812103
871877304;39.03051;-28.03154;-0.4892427;0.6812108
871877307;39.03063;-28.03122;-0.489237;0.681213
871877309;39.03085;-28.03082;-0.48923;0.6812168
871877311;39.03098;-28.03032;-0.4892214;0.6812191
871877313;39.03097;-28.0302;-0.4892194;0.681219
871877315;39.03076;-28.0296;-0.4892089;0.6812153
871877317;39.03065;-28.02933;-0.489204;0.6812133
871877319;39.03061;-28.02902;-0.4891987;0.6812125
871877320;39.03066;-28.02871;-0.4891933;0.6812135
871877321;39.03077;-28.02836;-0.4891871;0.6812155
871877323;39.03083;-28.0279;-0.4891792;0.6812165
871877325;39.03063;-28.02725;-0.4891679;0.681213
871877327;39.03049;-28.0266;-0.4891564;0.6812105
871877330;39.03052;-28.02617;-0.489149;0.6812111
871877332;39.03062;-28.02516;-0.4891314;0.6812129
871877334;39.03064;-28.02472;-0.4891237;0.6812131
871877335;39.03064;-28.02444;-0.4891188;0.6812132
871877336;39.03056;-28.02413;-0.4891134;0.6812118
871877337;39.03049;-28.024;-0.4891111;0.6812106
871877343;39.03038;-28.02376;-0.4891069;0.6812086
871877345;39.03004;-28.0232;-0.4890971;0.6812028
871877348;39.02981;-28.02294;-0.4890925;0.6811987
871877349;39.02965;-28.02278;-0.4890898;0.6811959
871877350;39.02937;-28.02236;-0.4890825;0.6811911
871877351;39.02932;-28.02187;-0.4890738;0.6811902
871877352;39.02932;-28.02141;-0.4890658;0.6811901
871877354;39.0295;-28.02073;-0.4890541;0.6811934
871877356;39.02996;-28.01962;-0.4890346;0.6812014
