1084578799;37.01746;-7.932514;-0.1384485;0.6460765
1084578818;37.01931;-7.932274;-0.1384443;0.6461088
1084578840;37.01759;-7.932082;-0.1384409;0.6460789
1084578854;37.0182;-7.934429;-0.1384819;0.6460894
1084578874;37.01785;-7.930164;-0.1384075;0.6460834
1084578988;37.01757;-7.930029;-0.1384051;0.6460784
1084578996;37.01724;-7.930796;-0.1384185;0.6460727
1084578999;37.01899;-7.933345;-0.138463;0.6461033
1084579004;37.01842;-7.934515;-0.1384834;0.6460934
1084579083;37.01828;-7.929895;-0.1384028;0.6460909
1084579118;37.01865;-7.932067;-0.1384407;0.6460972
1084579170;37.01857;-7.934222;-0.1384783;0.6460959
1084579187;37.01777;-7.932086;-0.138441;0.6460819
1084579191;37.01858;-7.935013;-0.1384921;0.6460961
1084579197;37.0172;-7.932035;-0.1384401;0.6460721
1084579217;37.01859;-7.934832;-0.1384889;0.6460963
1084579246;37.0182;-7.931989;-0.1384393;0.6460894
1084579289;37.01883;-7.932074;-0.1384408;0.6461005
1084579309;37.01812;-7.932099;-0.1384412;0.6460881
1084579348;37.01982;-7.933423;-0.1384643;0.6461177
1084579365;37.01837;-7.935213;-0.1384956;0.6460925
1084611145;37.01537;-7.928557;-0.1383794;0.64604
1084611481;37.01453;-7.927024;-0.1383527;0.6460254
1084611642;37.01491;-7.92895;-0.1383863;0.6460321
1084611739;37.01504;-7.929066;-0.1383883;0.6460343
1084612526;37.01484;-7.928872;-0.1383849;0.6460308
1085984667;37.0169;-7.929177;-0.1383902;0.6460668
1085984687;37.01625;-7.931193;-0.1384254;0.6460554
1085984690;37.01509;-7.929852;-0.138402;0.6460353
1085984691;37.01483;-7.930771;-0.1384181;0.6460306
1085984696;37.01705;-7.929148;-0.1383897;0.6460693
1085984714;37.01697;-7.9294;-0.1383941;0.646068
1085984718;37.01639;-7.929628;-0.1383981;0.6460578
1085984721;37.01709;-7.929316;-0.1383927;0.6460701
1085984736;37.01705;-7.929379;-0.1383938;0.6460693
1085984740;37.01688;-7.929256;-0.1383916;0.6460664
1085984748;37.01594;-7.929457;-0.1383951;0.64605
1085984750;37.01725;-7.933173;-0.13846;0.6460728
1085984757;37.01697;-7.929126;-0.1383894;0.646068
1085984766;37.01685;-7.929758;-0.1384004;0.6460658
1085984767;37.01688;-7.929319;-0.1383927;0.6460665
1105146853;37.01814;-7.934736;-0.1384873;0.6460884
1105146892;37.01742;-7.934294;-0.1384796;0.6460758
1105146916;37.01943;-7.93621;-0.138513;0.6461109
1105170126;37.01773;-7.935715;-0.1385044;0.6460812
1105170131;37.01782;-7.936502;-0.1385181;0.6460828
1105170142;37.01816;-7.935758;-0.1385051;0.6460887
1105170148;37.01799;-7.936034;-0.1385099;0.6460858
1105170176;37.01788;-7.936265;-0.138514;0.646084
1105170190;37.01824;-7.935557;-0.1385016;0.6460901
1105170192;37.01895;-7.935598;-0.1385023;0.6461025
1105170209;37.0207;-7.937434;-0.1385344;0.6461331
1105170211;37.01759;-7.934405;-0.1384815;0.6460788
1105170226;37.01832;-7.935357;-0.1384981;0.6460915
1298532118;37.01563;-7.929527;-0.1383964;0.6460447
1298532119;37.01549;-7.929291;-0.1383922;0.6460422
1298533271;37.01693;-7.929146;-0.1383897;0.6460673
1298533275;37.0171;-7.929274;-0.1383919;0.6460702
1298533276;37.01707;-7.929358;-0.1383934;0.6460697
1298533277;37.01707;-7.929183;-0.1383903;0.6460698
1298533283;37.01693;-7.929386;-0.1383939;0.6460674
1298533294;37.01701;-7.929127;-0.1383894;0.6460686
1298533298;37.01701;-7.929398;-0.1383941;0.6460687
1372597633;37.01855;-7.932087;-0.138441;0.6460955
1372597639;37.01825;-7.931909;-0.1384379;0.6460903
1372597642;37.0183;-7.931924;-0.1384382;0.6460913
1372597653;37.01721;-7.928371;-0.1383762;0.6460721
1372691063;37.01863;-7.934178;-0.1384775;0.646097
1372691120;37.01691;-7.929167;-0.1383901;0.6460669
1372790165;37.01629;-7.935052;-0.1384928;0.6460562
1372790319;37.01793;-7.930686;-0.1384166;0.6460848
1372790569;37.01543;-7.933139;-0.1384594;0.6460411
1372795386;37.01682;-7.930744;-0.1384176;0.6460653
1888304486;37.0162;-7.930945;-0.1384211;0.6460545
1888304492;37.01624;-7.930975;-0.1384216;0.6460553
1888304548;37.01683;-7.929354;-0.1383933;0.6460656
1888338670;37.0164;-7.928929;-0.1383859;0.646058
1888338672;37.01644;-7.927976;-0.1383693;0.6460588
1888338676;37.01646;-7.929659;-0.1383987;0.6460592
1888338678;37.01676;-7.928339;-0.1383756;0.6460644
1888338680;37.01694;-7.928538;-0.1383791;0.6460676
1931183196;37.01709;-7.93408;-0.1384758;0.6460701
1931183198;37.01771;-7.934999;-0.1384919;0.646081
1931183199;37.01722;-7.93358;-0.1384671;0.6460724
1931183200;37.01788;-7.935026;-0.1384923;0.646084
1931183202;37.01731;-7.93538;-0.1384985;0.6460739
1931183203;37.01719;-7.933913;-0.1384729;0.6460719
1931183207;37.01704;-7.933888;-0.1384725;0.6460692
1931183208;37.01703;-7.933848;-0.1384718;0.6460691
1931183212;37.01667;-7.934874;-0.1384897;0.6460627
1931183213;37.01725;-7.933414;-0.1384642;0.646073
1931183215;37.01751;-7.933859;-0.138472;0.6460773
1931183216;37.01726;-7.933757;-0.1384702;0.646073
1931183217;37.0171;-7.933969;-0.1384739;0.6460702
1931183219;37.0172;-7.933498;-0.1384657;0.6460721
1931183223;37.01727;-7.933648;-0.1384683;0.6460733
1931183228;37.01725;-7.933604;-0.1384675;0.6460729
1931183232;37.01731;-7.933717;-0.1384695;0.6460739
1931183233;37.01693;-7.935031;-0.1384924;0.6460673
1931183239;37.01707;-7.935114;-0.1384939;0.6460697
1931183240;37.01704;-7.934741;-0.1384874;0.6460693
1931183241;37.01713;-7.933599;-0.1384674;0.6460708
1931183242;37.01711;-7.934088;-0.138476;0.6460704
1931183244;37.01707;-7.934167;-0.1384773;0.6460698
1931183245;37.01738;-7.93376;-0.1384702;0.6460751
1931183246;37.01719;-7.933572;-0.138467;0.6460717
1931183248;37.01762;-7.935624;-0.1385028;0.6460794
1931183250;37.01713;-7.933969;-0.1384739;0.6460708
1931183254;37.01711;-7.933639;-0.1384681;0.6460704
1931183256;37.01715;-7.93358;-0.1384671;0.6460713
1931183262;37.01704;-7.933805;-0.138471;0.6460692
1931183263;37.01754;-7.934946;-0.1384909;0.646078
1931183266;37.01744;-7.935487;-0.1385004;0.6460762
1931183267;37.01736;-7.934908;-0.1384903;0.6460748
1931183269;37.01709;-7.934013;-0.1384746;0.64607
1931183270;37.01727;-7.933695;-0.1384691;0.6460733
1931183271;37.01717;-7.933937;-0.1384733;0.6460716
1931183272;37.01715;-7.935189;-0.1384952;0.6460713
1931183273;37.01715;-7.933959;-0.1384737;0.6460713
1931183276;37.01719;-7.933462;-0.138465;0.6460719
1931183277;37.01852;-7.934982;-0.1384916;0.646095
1931183282;37.01719;-7.933399;-0.1384639;0.6460717
1931183285;37.01707;-7.933953;-0.1384736;0.6460697
1931183286;37.01705;-7.933926;-0.1384731;0.6460693
1931183287;37.01745;-7.933151;-0.1384596;0.6460764
1931183289;37.01717;-7.934811;-0.1384886;0.6460716
1931203317;37.01612;-7.935283;-0.1384968;0.6460533
1931203320;37.01664;-7.936024;-0.1385098;0.6460623
1931203372;37.01628;-7.935308;-0.1384972;0.646056
1931203377;37.01653;-7.935462;-0.1384999;0.6460603
1931203381;37.01654;-7.935542;-0.1385013;0.6460606
1931203385;37.01718;-7.935222;-0.1384958;0.6460717
1931203391;37.01639;-7.93517;-0.1384948;0.6460579
1931203393;37.01616;-7.935259;-0.1384964;0.6460539
1931203418;37.01619;-7.935144;-0.1384944;0.6460543
1931230704;37.01539;-7.934001;-0.1384744;0.6460405
1931230718;37.01546;-7.934591;-0.1384847;0.6460417
1931230725;37.01546;-7.934699;-0.1384866;0.6460418
1931230727;37.01542;-7.934828;-0.1384889;0.6460409
1931230728;37.01535;-7.933768;-0.1384704;0.6460398
1931230729;37.01543;-7.934296;-0.1384796;0.6460412
1931230738;37.01608;-7.935297;-0.1384971;0.6460525
1931230758;37.01492;-7.934908;-0.1384903;0.6460322
1931230762;37.01545;-7.934779;-0.138488;0.6460415
1931236766;37.01701;-7.931668;-0.1384337;0.6460688
1931236779;37.01701;-7.931834;-0.1384366;0.6460686
1931236780;37.01715;-7.932011;-0.1384397;0.6460711
1931259191;37.01755;-7.933473;-0.1384652;0.6460781
1931259193;37.01655;-7.931087;-0.1384236;0.6460607
1931259194;37.01756;-7.933535;-0.1384663;0.6460782
1931259196;37.01647;-7.931257;-0.1384266;0.6460593
1931259198;37.0179;-7.933111;-0.1384589;0.6460842
1931259220;37.01812;-7.931791;-0.1384359;0.6460881
1931259222;37.01718;-7.931686;-0.138434;0.6460716
1931259227;37.01814;-7.932713;-0.1384519;0.6460884
1931259242;37.01789;-7.933095;-0.1384586;0.6460841
1931259246;37.0169;-7.929479;-0.1383955;0.6460668
1931259262;37.01807;-7.933654;-0.1384684;0.6460873
1931259273;37.01644;-7.931292;-0.1384272;0.6460588
1931259278;37.01668;-7.930731;-0.1384174;0.646063
1931259293;37.01744;-7.933808;-0.1384711;0.6460761
1931259301;37.01694;-7.930514;-0.1384136;0.6460676
1931259305;37.01651;-7.931284;-0.138427;0.64606
1931259312;37.01821;-7.932871;-0.1384547;0.6460897
1931259322;37.01649;-7.931383;-0.1384287;0.6460596
1931259325;37.01715;-7.930209;-0.1384083;0.6460711
1931259328;37.01768;-7.933419;-0.1384643;0.6460804
1931259330;37.0172;-7.930267;-0.1384093;0.6460721
1931259332;37.01725;-7.930212;-0.1384083;0.6460729
1931259345;37.01701;-7.930147;-0.1384072;0.6460688
1931259348;37.01827;-7.932943;-0.138456;0.6460907
1931259351;37.01777;-7.933237;-0.1384611;0.646082
1931259354;37.01734;-7.92996;-0.1384039;0.6460744
1931259372;37.0169;-7.929404;-0.1383942;0.6460668
1931259380;37.0165;-7.93122;-0.1384259;0.6460599
1931259384;37.01663;-7.930718;-0.1384171;0.646062
